Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 01:44,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,70,657,0,0
2016-12-10 01:44,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,93,335,0,0
2016-12-10 01:44,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,3,6,0,0
2016-12-10 01:44,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,60,267,0,0
2016-12-10 01:44,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,19,189,0,0
2016-12-10 01:44,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,17,145,0,0
2016-12-10 01:44,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,14,142,0,0
2016-12-10 01:44,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,7,50,0,0
2016-12-10 01:44,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,108,567,0,0
2016-12-10 01:44,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 01:44,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,68,295,0,0
2016-12-10 01:44,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,16,92,0,0
2016-12-10 01:44,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,25,90,0,0
2016-12-10 01:44,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,136,808,0,0
2016-12-10 01:44,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,7,24,0,0
2016-12-10 01:44,21,F A COMITAN COMITAN,SURESTE,TUXTLA,55,220,0,0
2016-12-10 01:44,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,7,42,0,0
2016-12-10 01:44,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,17,91,0,0
2016-12-10 01:44,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,1,8,0,0
2016-12-10 01:44,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,5,47,0,0
2016-12-10 01:44,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,27,123,0,0
2016-12-10 01:44,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,1,13,0,0
2016-12-10 01:44,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,3,61,0,0
2016-12-10 01:44,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,9,55,0,0
2016-12-10 01:44,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,2,2,0,0
2016-12-10 01:44,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,207,777,0,0
2016-12-10 01:44,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,106,491,0,0
2016-12-10 01:44,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,7,10,0,0
2016-12-10 01:44,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,130,474,0,0
2016-12-10 01:44,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,28,131,0,0
2016-12-10 01:44,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,35,173,0,0
2016-12-10 01:44,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,50,276.5,0,0
2016-12-10 01:44,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,26,74,0,0
2016-12-10 01:44,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,37,197,0,0
2016-12-10 01:44,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,33,186,0,0
2016-12-10 01:44,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,2,9,0,0
2016-12-10 01:44,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,95,314,0,0
2016-12-10 01:44,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,114,367,0,0
2016-12-10 01:44,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,5,6,0,0
2016-12-10 01:44,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,48,428,0,0
2016-12-10 01:44,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,49,227,0,0
2016-12-10 01:44,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,177,616,0,0
2016-12-10 01:44,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,83,218,0,0
2016-12-10 01:44,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,469,1463,0,0
2016-12-10 01:44,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,15,95,0,0
2016-12-10 01:44,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,27,164,0,0
2016-12-10 01:44,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,274,672,0,0
2016-12-10 01:44,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,2,16,0,0
2016-12-10 01:44,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,248,789,0,0
2016-12-10 01:44,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,7,18,0,0
2016-12-10 01:44,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,305,1210,0,0
2016-12-10 01:44,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,39,109,0,0
2016-12-10 01:44,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,41,158,0,0
2016-12-10 01:44,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,38,289,0,0
2016-12-10 01:44,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,49,152,0,0
2016-12-10 01:44,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,130,550,0,0
2016-12-10 01:44,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,214,1782,0,0
2016-12-10 01:44,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,212,794,0,0
2016-12-10 01:44,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,286,1281,0,0
2016-12-10 01:44,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,20,120,0,0
2016-12-10 01:44,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,105,896,0,0
2016-12-10 01:44,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,412,3089,0,0
2016-12-10 01:44,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,37,434,0,0
2016-12-10 01:44,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,152,623,0,0
2016-12-10 01:44,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,29,218,0,0
2016-12-10 01:44,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,4,16,0,0
2016-12-10 01:44,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,126,258,0,0
2016-12-10 01:44,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,183,1225,0,0
2016-12-10 01:44,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,71,397,0,0
2016-12-10 01:44,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,44,197,0,0
2016-12-10 01:44,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,32,94,0,0
2016-12-10 01:44,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,52,304,0,0
2016-12-10 01:44,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,40,188,0,0
2016-12-10 01:44,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,33,225,0,0
2016-12-10 01:44,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,71,475,0,0
2016-12-10 01:44,264,F A VILLAHERMOSA 27 DE FEBRERO,SURESTE,VILLAHERMOSA,51,436,0,0
2016-12-10 01:44,265,F A VILLAHERMOSA LINDA VISTA,SURESTE,VILLAHERMOSA,75,463,0,0
2016-12-10 01:44,27,F A TUXTLA GTZ SUBALSA,SURESTE,TUXTLA,64,356,0,0
2016-12-10 01:44,270,F A OAXACA REFORMA,CENTRO SUR,OAXACA,50,194,0,0
2016-12-10 01:44,271,F A OAXACA PERIFERICO,CENTRO SUR,OAXACA,24,70,0,0
2016-12-10 01:44,272,F A OAXACA COLON,CENTRO SUR,OAXACA,25,123,0,0
2016-12-10 01:44,273,F A OAXACA MADERO,CENTRO SUR,OAXACA,15,60,0,0
2016-12-10 01:44,274,F A OAXACA AMERICA NORTE,CENTRO SUR,OAXACA,5,19,0,0
2016-12-10 01:44,275,F A TEAPA MUNICIPAL,SURESTE,VILLAHERMOSA,118,784,0,0
2016-12-10 01:44,28,F A TUXTLA GTZ 15 ORIENTE,SURESTE,TUXTLA,2,21,0,0
2016-12-10 01:44,29,F A TUXTLA GTZ 5A. NTE. PTE.,SURESTE,TUXTLA,94,470,0,0
2016-12-10 01:44,295,F A VILLAHERMOSA PALMITAS,SURESTE,VILLAHERMOSA,63,397,0,0
2016-12-10 01:44,296,F A VILLAHERMOSA NUEVA IMAGEN,SURESTE,VILLAHERMOSA,67,528,0,0
2016-12-10 01:44,297,F A VILLAHERMOSA MINA,SURESTE,VILLAHERMOSA,4,9,0,0
2016-12-10 01:44,298,F A VILLAHERMOSA PASEO DE LA SIERRA,SURESTE,VILLAHERMOSA,94,961,0,0
2016-12-10 01:44,3,F A TUXTLA GTZ HOSPITAL,SURESTE,TUXTLA,1,2,0,0
2016-12-10 01:44,30,F A TUXTLA GTZ RETIRO,SURESTE,TUXTLA,102,558,0,0
2016-12-10 01:44,305,F A CARDENAS PUERTO CARDENAS,SURESTE,VILLAHERMOSA,138,824,0,0
2016-12-10 01:44,306,F A CARDENAS ZOCALO,SURESTE,VILLAHERMOSA,146,855,0,0
2016-12-10 01:44,307,F A CARDENAS SAN LAZARO,SURESTE,VILLAHERMOSA,88,499,0,0
2016-12-10 01:44,309,F A CELAYA EL SAUZ,BAJIO,CELAYA,6,102,0,0
2016-12-10 01:44,31,F A TUXTLA GTZ 2000,SURESTE,TUXTLA,113,443,0,0
2016-12-10 01:44,312,F A PACHUCA HOSPITALES,BAJIO,PACHUCA,11,156,0,0
2016-12-10 01:44,313,F A PACHUCA SAN JAVIER,BAJIO,PACHUCA,67,679,0,0
2016-12-10 01:44,314,F A PACHUCA HACIENDA LORETO,BAJIO,PACHUCA,11,31,0,0
2016-12-10 01:44,315,F A OAXACA XOXO,CENTRO SUR,OAXACA,39,104,0,0
2016-12-10 01:44,32,F A TUXTLA GTZ 5A. NTE. OTE.,SURESTE,TUXTLA,11,31,0,0
2016-12-10 01:44,320,F A TULA DE ALLENDE TULA,BAJIO,PACHUCA,47,493,0,0
2016-12-10 01:44,322,F A LEON ALVARO OBREGON,BAJIO,LEON,30,464,0,0
2016-12-10 01:44,323,F A LEON MARIANO ESCOBEDO,BAJIO,LEON,45,876,0,0
2016-12-10 01:44,33,F A COMITAN PARQUE,SURESTE,TUXTLA,323,1136,0,0
2016-12-10 01:44,335,F A PACHUCA MARIANO MATAMOROS,BAJIO,PACHUCA,39,148,0,0
2016-12-10 01:44,336,F A CELAYA IRRIGACION,BAJIO,CELAYA,39,250,0,0
2016-12-10 01:44,337,F A CELAYA 12 DE OCTUBRE,BAJIO,CELAYA,10,48,0,0
2016-12-10 01:44,34,F A SAN CRISTOBAL CATEDRAL,SURESTE,TUXTLA,179,808,0,0
2016-12-10 01:44,348,F A PACHUCA PLAZA CONSTITUCION,BAJIO,PACHUCA,352,1223,0,0
2016-12-10 01:44,349,F A PACHUCA REVOLUCION,BAJIO,PACHUCA,52,194,0,0
2016-12-10 01:44,350,F A COMITAN BOULEVARD,SURESTE,TUXTLA,358,1708,0,0
2016-12-10 01:44,351,F A SILAO SILAO,BAJIO,LEON,19,580,0,0
2016-12-10 01:44,353,F A COATZACOALCOS JUAREZ,SURESTE,VILLAHERMOSA,18,159,0,0
2016-12-10 01:44,357,F A PACHUCA JUAREZ,BAJIO,PACHUCA,25,187,0,0
2016-12-10 01:44,358,F A COATZACOALCOS ZARAGOZA,SURESTE,VILLAHERMOSA,24,207,0,0
2016-12-10 01:44,363,F A SAN LUIS P EJE VIAL,NORTE,SAN LUIS POTOSI,104,406,0,0
2016-12-10 01:44,369,F A TUXTLA GTZ CRYSTAL,SURESTE,TUXTLA,5,27,0,0
2016-12-10 01:44,373,F A COATZACOALCOS CARRANZA,SURESTE,VILLAHERMOSA,122,577,0,0
2016-12-10 01:44,374,F A MAPASTEPEC SARABIA,SURESTE,TAPACHULA,189,1106,0,0
2016-12-10 01:44,379,F A COATZACOALCOS QUEVEDO,SURESTE,VILLAHERMOSA,25,136,0,0
2016-12-10 01:44,4,F A TUXTLA GTZ 4TA SUR,SURESTE,TUXTLA,6,15,0,0
2016-12-10 01:44,431,F A TUXTLA GTZ 2A SUR,SURESTE,TUXTLA,35,181,0,0
2016-12-10 01:44,438,F A TUXTLA GTZ SUMIDERO,SURESTE,TUXTLA,86,483,0,0
2016-12-10 01:44,441,F A SAN LUIS P HIMNO NACIONAL,NORTE,SAN LUIS POTOSI,3,35,0,0
2016-12-10 01:44,442,F A LEON PASEO DEL MORAL,BAJIO,LEON,19,296,0,0
2016-12-10 01:44,447,F A SAN CRISTOBAL TEATRO,SURESTE,TUXTLA,171,439,0,0
2016-12-10 01:44,463,F A AGUASCALIENTES UNION,NORTE,AGUASCALIENTES,11,205,0,0
2016-12-10 01:44,466,F A OAXACA VIGUERA,CENTRO SUR,OAXACA,68,278,0,0
2016-12-10 01:44,469,F A SAN LUIS P CARRANZA,NORTE,SAN LUIS POTOSI,62,505,0,0
2016-12-10 01:44,472,F A AGUASCALIENTES DEL VALLE,NORTE,AGUASCALIENTES,62,350,0,0
2016-12-10 01:44,483,F A LEON NICARAGUA,BAJIO,LEON,45,1252,0,0
2016-12-10 01:44,487,F A AGUASCALIENTES PASEO DE LA CRUZ,NORTE,AGUASCALIENTES,70,185,0,0
2016-12-10 01:44,495,F A SAN LUIS P MUÑOZ,NORTE,SAN LUIS POTOSI,18,66,0,0
2016-12-10 01:44,496,F A VILLAHERMOSA CUAUHTEMOC,SURESTE,VILLAHERMOSA,55,501,0,0
2016-12-10 01:44,5,F A TUXTLA GTZ 5A. SUR,SURESTE,TUXTLA,260,1378,0,0
2016-12-10 01:44,503,F A AGUASCALIENTES INDEPENDENCIA,NORTE,AGUASCALIENTES,5,10,0,0
2016-12-10 01:44,521,F A SAN LUIS P ZAPATA,NORTE,SAN LUIS POTOSI,11,203,0,0
2016-12-10 01:44,524,F A AGUASCALIENTES CANAL INTERCEPTOR,NORTE,AGUASCALIENTES,66,230,0,0
2016-12-10 01:44,536,F A AGUASCALIENTES BOULEVARES,NORTE,AGUASCALIENTES,11,40,0,0
2016-12-10 01:44,578,F A TULA DE ALLENDE ZARAGOZA,BAJIO,PACHUCA,98,453,0,0
2016-12-10 01:44,583,F A OAXACA VOLCANES,CENTRO SUR,OAXACA,5,21,0,0
2016-12-10 01:44,585,F A TAPACHULA CENTRAL ORIENTE,SURESTE,TAPACHULA,69,295,0,0
2016-12-10 01:44,6,F A TUXTLA GTZ CENTRAL OTE.,SURESTE,TUXTLA,4,9,0,0
2016-12-10 01:44,604,F A SAN LUIS P REFORMA,NORTE,SAN LUIS POTOSI,30,203,0,0
2016-12-10 01:44,613,F A AGUASCALIENTES ALAMEDA,NORTE,AGUASCALIENTES,4,14,0,0
2016-12-10 01:44,614,F A AGUASCALIENTES CLINICA 1,NORTE,AGUASCALIENTES,33,190,0,0
2016-12-10 01:44,615,F A SAN CRISTOBAL LAS AMERICAS,SURESTE,TUXTLA,11,22,0,0
2016-12-10 01:44,621,F A PACHUCA C DORIA,BAJIO,PACHUCA,57,283,0,0
2016-12-10 01:44,625,F A SAN LUIS P RUTILO TORRES,NORTE,SAN LUIS POTOSI,2,5,0,0
2016-12-10 01:44,652,F A AGUASCALIENTES 3ER ANILLO,NORTE,AGUASCALIENTES,272,1137,0,0
2016-12-10 01:44,667,F A MINATITLAN MERCADO MINATITLAN,SURESTE,VILLAHERMOSA,19,136,0,0
2016-12-10 01:44,688,F A AGUASCALIENTES CAMPESTRE,NORTE,AGUASCALIENTES,8,22,0,0
2016-12-10 01:44,7,F A TUXTLA GTZ CENTRAL PTE.,SURESTE,TUXTLA,53,245,0,0
2016-12-10 01:44,77,F A VILLAHERMOSA CONSTITUCION,SURESTE,VILLAHERMOSA,157,834,0,0
2016-12-10 01:44,775,F A COMALCALCO COMALCALCO,SURESTE,VILLAHERMOSA,3,9,0,0
2016-12-10 01:44,776,F A LAGOS DE MORENO LAGOS DE MORENO,BAJIO,LEON,41,444,0,0
2016-12-10 01:44,78,F A VILLAHERMOSA CASTILLO,SURESTE,VILLAHERMOSA,49,291,0,0
2016-12-10 01:44,79,F A TAPACHULA 8A. SUR,SURESTE,TAPACHULA,61,187,0,0
2016-12-10 01:44,792,F A PACHUCA EL PALMAR,BAJIO,PACHUCA,42,204,0,0
2016-12-10 01:44,793,F A PACHUCA CONSTITUYENTES,BAJIO,PACHUCA,24,125,0,0
2016-12-10 01:44,797,F A MINATITLAN HIDALGO MINATITLAN,SURESTE,VILLAHERMOSA,61,249,0,0
2016-12-10 01:44,798,F A JUCHITAN JUCHITAN F,SURESTE,TUXTLA,2,7,0,0
2016-12-10 01:44,8,F A TUXTLA GTZ 9A. SUR,SURESTE,TUXTLA,32,196,0,0
2016-12-10 01:44,80,F A TAPACHULA CENTRAL SUR,SURESTE,TAPACHULA,50,218,0,0
2016-12-10 01:44,801,F A SAN LUIS P SAUCITO,NORTE,SAN LUIS POTOSI,48,385,0,0
2016-12-10 01:44,807,F A SAN FCO. DEL RINCON SAN FCO. DEL RINCON,BAJIO,LEON,238,3565,0,0
2016-12-10 01:44,860,F A PACHUCA GOBIERNO,BAJIO,PACHUCA,22,101,0,0
2016-12-10 01:44,865,F A IXMIQUILPAN PARADERO,BAJIO,PACHUCA,33,707,0,0
2016-12-10 01:44,874,F A JUCHITAN JUCHITAN II F,SURESTE,TUXTLA,3,15,0,0
2016-12-10 01:44,889,F A SAN LUIS P B ANAYA ,NORTE,SAN LUIS POTOSI,65,220,0,0
2016-12-10 01:44,894,F A LEON CHOLULA,BAJIO,LEON,2,101,0,0
2016-12-10 01:44,9,F A TUXTLA GTZ 1A. ORIENTE,SURESTE,TUXTLA,6,13,0,0
2016-12-10 01:44,906,F A TUXTLA GTZ ALBANIA,SURESTE,TUXTLA,91,356,0,0
2016-12-10 01:44,921,F A SILAO TERMINAL,BAJIO,LEON,22,665,0,0
2016-12-10 01:44,928,F A ACTOPAN ACTOPAN II,BAJIO,PACHUCA,92,393,0,0
2016-12-10 01:44,931,F A LEON SAN PEDRO,BAJIO,LEON,2,21,0,0
2016-12-10 01:44,940,F A SAN LUIS P HIMALAYA,NORTE,SAN LUIS POTOSI,17,154,0,0
2016-12-10 01:44,949,F A VILLAHERMOSA  CIUDAD INDUSTRIAL,SURESTE,VILLAHERMOSA,139,649,0,0
2016-12-10 01:44,952,F A LEON GRAN PLAZA,BAJIO,LEON,52,431,0,0
2016-12-10 01:44,958,F A OCOSINGO PERIFERICO SUR,SURESTE,TUXTLA,133,7764,0,0
2016-12-10 01:44,961,F A CELAYA CONSTITUYENTES,BAJIO,CELAYA,133,518,0,0
2016-12-10 01:44,963,F A AGUASCALIENTES PULGAS PANDAS,NORTE,AGUASCALIENTES,6,81,0,0
2016-12-10 01:44,964,F A PACHUCA COLOSIO,BAJIO,PACHUCA,18,76,0,0
2016-12-10 01:44,965,F A LEON PLAZA GAONA,BAJIO,LEON,28,250,0,0
2016-12-10 01:44,985,F A TUXTLA GTZ 11 ORIENTE,SURESTE,TUXTLA,33,114,0,0
2016-12-10 01:44,993,F A AGUASCALIENTES JARDINES,NORTE,AGUASCALIENTES,56,265,0,0
2016-12-10 01:44,995,F A LEON 5 DE MAYO,BAJIO,LEON,22,1143,0,0
2016-12-10 01:44,998,F A SAN LUIS P SANTA MARIA,NORTE,SAN LUIS POTOSI,32,265,0,0
2016-12-10 01:45,1008,F A PUEBLA NORTE XONACATEPEC,CENTRO SUR,PUEBLA NORTE,69,519,0,0
2016-12-10 01:45,1011,F A XALAPA ORIZABA,CENTRO SUR,XALAPA,31,166,0,0
2016-12-10 01:45,1025,F A XALAPA AVILA CAMACHO,CENTRO SUR,XALAPA,14,282,0,0
2016-12-10 01:45,105,F A PUEBLA SUR ANZURES,CENTRO SUR,PUEBLA SUR,8,135,0,0
2016-12-10 01:45,106,F A PUEBLA NORTE BOULEVARD NORTE,CENTRO SUR,PUEBLA NORTE,7,23,0,0
2016-12-10 01:45,107,F A PUEBLA SUR ZARAGOZA,CENTRO SUR,PUEBLA SUR,5,11,0,0
2016-12-10 01:45,108,F A PUEBLA SUR CENTRO,CENTRO SUR,PUEBLA SUR,1,3,0,0
2016-12-10 01:45,109,F A PUEBLA NORTE XONACA,CENTRO SUR,PUEBLA NORTE,17,96,0,0
2016-12-10 01:45,110,F A PUEBLA NORTE CHOLULA CENTRO,CENTRO SUR,PUEBLA NORTE,45,277,0,0
2016-12-10 01:45,1111,F A XALAPA COATEPEC JUAREZ,CENTRO SUR,XALAPA,27,178,0,0
2016-12-10 01:45,1117,F A XALAPA COATEPEC MERCADO,CENTRO SUR,XALAPA,91,588,0,0
2016-12-10 01:45,1141,F A PUEBLA NORTE REFORMA,CENTRO SUR,PUEBLA NORTE,13,58,0,0
2016-12-10 01:45,1143,F A VERACRUZ TEHUANTEPEC,CENTRO SUR,VERACRUZ,17,70,0,0
2016-12-10 01:45,1145,F A PUEBLA NORTE REVOLUCION,CENTRO SUR,PUEBLA NORTE,8,38,0,0
2016-12-10 01:45,1147,F A VERACRUZ FLORES MAGON,CENTRO SUR,VERACRUZ,12,53,0,0
2016-12-10 01:45,1155,F A PUEBLA SUR SAN ISIDRO,CENTRO SUR,PUEBLA SUR,1,2,0,0
2016-12-10 01:45,1159,F A VERACRUZ EJERCITO MEXICANO,CENTRO SUR,VERACRUZ,1,1,0,0
2016-12-10 01:45,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,24,135,0,0
2016-12-10 01:45,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,16,128,0,0
2016-12-10 01:45,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,25,103,0,0
2016-12-10 01:45,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,6,14,0,0
2016-12-10 01:45,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,27,179,0,0
2016-12-10 01:45,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,17,368,0,0
2016-12-10 01:45,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,70,268,0,0
2016-12-10 01:45,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,23,103,0,0
2016-12-10 01:45,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,89,361,0,0
2016-12-10 01:45,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,21,126,0,0
2016-12-10 01:45,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,66,87,0,0
2016-12-10 01:45,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,169,1000,0,0
2016-12-10 01:45,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,37,729,0,0
2016-12-10 01:45,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,12,651,0,0
2016-12-10 01:45,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,49,362,0,0
2016-12-10 01:45,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,22,162,0,0
2016-12-10 01:45,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,45,180,0,0
2016-12-10 01:45,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,54,252,0,0
2016-12-10 01:45,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,65,451,0,0
2016-12-10 01:45,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,33,182,0,0
2016-12-10 01:45,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,17,52,0,0
2016-12-10 01:45,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,29,109,0,0
2016-12-10 01:45,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,30,218,0,0
2016-12-10 01:45,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,2,11,0,0
2016-12-10 01:45,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,48,350,0,0
2016-12-10 01:45,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,7,27,0,0
2016-12-10 01:45,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,17,282,0,0
2016-12-10 01:45,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,25,121,0,0
2016-12-10 01:45,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,49,300,0,0
2016-12-10 01:45,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,23,155,0,0
2016-12-10 01:45,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,294,1404,0,0
2016-12-10 01:45,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,43,180,0,0
2016-12-10 01:45,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,32,109,0,0
2016-12-10 01:45,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,13,37,0,0
2016-12-10 01:45,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,55,218,0,0
2016-12-10 01:45,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,19,181,0,0
2016-12-10 01:45,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,50,291,0,0
2016-12-10 01:45,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,45,307,0,0
2016-12-10 01:45,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,207,1338,0,0
2016-12-10 01:45,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,107,344,0,0
2016-12-10 01:45,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,39,164,0,0
2016-12-10 01:45,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,28,133,0,0
2016-12-10 01:45,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,4,16,0,0
2016-12-10 01:45,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,11,29,0,0
