Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 14:44,1112,F A SAN LUIS P MORELOS,NORTE,SAN LUIS POTOSI,3,1250,0,0
2016-12-10 14:44,1117,F A XALAPA COATEPEC MERCADO,CENTRO SUR,XALAPA,99,888,0,0
2016-12-10 14:44,1118,F A TULA DE ALLENDE 5 DE MAYO,BAJIO,PACHUCA,44,390,0,0
2016-12-10 14:44,1119,F A IXTEPEC IXTEPEC F,SURESTE,TUXTLA,16,77,0,0
2016-12-10 14:44,1120,F A TUXTLA GTZ MOCTEZUMA,SURESTE,TUXTLA,13,216,0,0
2016-12-10 14:44,1125,F A TAPACHULA 5 DE FEBRERO,SURESTE,TAPACHULA,167,745,0,0
2016-12-10 14:44,1131,F A OAXACA DEL BOSQUE,CENTRO SUR,OAXACA,26,344,0,0
2016-12-10 14:44,1135,F A IRAPUATO TELEGRAFOS,BAJIO,IRAPUATO,89,1308,0,0
2016-12-10 14:44,1138,F A HUIMANGUILLO HUIMANGUILLO,SURESTE,VILLAHERMOSA,81,744,0,0
2016-12-10 14:44,1141,F A PUEBLA NORTE REFORMA,CENTRO SUR,PUEBLA NORTE,21,210,0,0
2016-12-10 14:44,1142,F A OAXACA DOLORES,CENTRO SUR,OAXACA,3,106,0,0
2016-12-10 14:44,1143,F A VERACRUZ TEHUANTEPEC,CENTRO SUR,VERACRUZ,18,80,0,0
2016-12-10 14:44,1144,F A SAN LUIS P SAN PEDRO,NORTE,SAN LUIS POTOSI,54,306,0,0
2016-12-10 14:44,1145,F A PUEBLA NORTE REVOLUCION,CENTRO SUR,PUEBLA NORTE,23,252,0,0
2016-12-10 14:44,1147,F A VERACRUZ FLORES MAGON,CENTRO SUR,VERACRUZ,15,458,0,0
2016-12-10 14:44,115,F A PUEBLA NORTE LA PAZ,CENTRO SUR,PUEBLA NORTE,2,26,0,0
2016-12-10 14:44,1153,F A GUADALAJARA CAMARENA,BAJIO,GUADALAJARA,6,30,0,0
2016-12-10 14:44,1154,F A GUADALAJARA MERCADO BOLA,BAJIO,GUADALAJARA,2,200,0,0
2016-12-10 14:44,1155,F A PUEBLA SUR SAN ISIDRO,CENTRO SUR,PUEBLA SUR,4,5,0,0
2016-12-10 14:44,1157,F A GUADALAJARA BELISARIO DOMINGUEZ,BAJIO,GUADALAJARA,11,157,0,0
2016-12-10 14:44,1158,F A GUADALAJARA AGUSTIN YAÑEZ,BAJIO,GUADALAJARA,3,502,0,0
2016-12-10 14:44,1159,F A VERACRUZ EJERCITO MEXICANO,CENTRO SUR,VERACRUZ,12,80,0,0
2016-12-10 14:44,1160,F A GUADALAJARA PABLO NERUDA,BAJIO,GUADALAJARA,5,1016,0,0
2016-12-10 14:44,1162,F A IRAPUATO REFORMA,BAJIO,IRAPUATO,73,950,0,0
2016-12-10 14:44,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,118,2551,0,0
2016-12-10 14:44,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,50,388,0,0
2016-12-10 14:44,1170,F A GUADALAJARA SANTA MARGARITA,BAJIO,GUADALAJARA,58,608,0,0
2016-12-10 14:44,1174,F A VILLAHERMOSA SAMARKANDA,SURESTE,VILLAHERMOSA,15,2432,0,0
2016-12-10 14:44,1177,F A GUADALAJARA GLORIETA OBRERO,BAJIO,GUADALAJARA,125,1977,0,0
2016-12-10 14:44,1179,F A MINATITLAN 5 DE FEBRERO,SURESTE,VILLAHERMOSA,15,59,0,0
2016-12-10 14:44,1180,F A LEON HIDALGO,BAJIO,LEON,5,311,0,0
2016-12-10 14:44,1181,F A IRAPUATO SAN PEDRO,BAJIO,IRAPUATO,68,503,0,0
2016-12-10 14:44,1183,F A GUADALAJARA VALLARTA,BAJIO,GUADALAJARA,7,327,0,0
2016-12-10 14:44,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,29,204,0,0
2016-12-10 14:44,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,31,578,0,0
2016-12-10 14:44,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,9,287,0,0
2016-12-10 14:44,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,49,255,0,0
2016-12-10 14:44,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-10 14:44,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,41,200,0,0
2016-12-10 14:44,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,31,157,0,0
2016-12-10 14:44,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,51,466,0,0
2016-12-10 14:44,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,20,149,0,0
2016-12-10 14:44,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,20,114,0,0
2016-12-10 14:44,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,78,381,0,0
2016-12-10 14:44,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,34,234,0,0
2016-12-10 14:44,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,42,163,0,0
2016-12-10 14:44,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,24,213,0,0
2016-12-10 14:44,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,1,10,0,0
2016-12-10 14:44,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,10,458,0,0
2016-12-10 14:44,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,2,350,0,0
2016-12-10 14:44,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,20,110,0,0
2016-12-10 14:44,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,82,996,0,0
2016-12-10 14:44,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,17,389,0,0
2016-12-10 14:44,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,5,176,0,0
2016-12-10 14:44,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,46,255,0,0
2016-12-10 14:44,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,15,50,0,0
2016-12-10 14:44,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,3,201,0,0
2016-12-10 14:44,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,4,71,0,0
2016-12-10 14:44,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,38,1344,0,0
2016-12-10 14:44,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,23,636,0,0
2016-12-10 14:44,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,304,1088,0,0
2016-12-10 14:44,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,99,2226,0,0
2016-12-10 14:44,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,33,329,0,0
2016-12-10 14:44,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,209,571,0,0
2016-12-10 14:44,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,41,272,0,0
2016-12-10 14:44,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,112,634,0,0
2016-12-10 14:44,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,42,269,0,0
2016-12-10 14:44,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,72,379,0,0
2016-12-10 14:44,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,77,249,0,0
2016-12-10 14:44,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,121,1221,0,0
2016-12-10 14:44,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,34,508,0,0
2016-12-10 14:44,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,158,1478,0,0
2016-12-10 14:44,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,197,1448,0,0
2016-12-10 14:44,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,40,1284,0,0
2016-12-10 14:44,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,56,712,0,0
2016-12-10 14:44,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,31,545,0,0
2016-12-10 14:44,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,35,1344,0,0
2016-12-10 14:44,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,61,395,0,0
2016-12-10 14:44,13,F A TUXTLA GTZ 10A. PONIENTE,SURESTE,TUXTLA,2,14,0,0
2016-12-10 14:44,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,202,1573,0,0
2016-12-10 14:44,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,55,810,0,0
2016-12-10 14:44,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,24,168,0,0
2016-12-10 14:44,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,19,108,0,0
2016-12-10 14:44,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,56,423,0,0
2016-12-10 14:44,1320,F A LEON ASTURIAS,BAJIO,LEON,41,662,0,0
2016-12-10 14:44,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,63,307,0,0
2016-12-10 14:44,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,69,676,0,0
2016-12-10 14:44,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,54,562,0,0
2016-12-10 14:44,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,30,588,0,0
2016-12-10 14:44,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,63,270,0,0
2016-12-10 14:44,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,31,99,0,0
2016-12-10 14:44,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,47,1745,0,0
2016-12-10 14:44,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,33,288,0,0
2016-12-10 14:44,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,12,88,0,0
2016-12-10 14:44,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,30,255,0,0
2016-12-10 14:44,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,102,919,0,0
2016-12-10 14:44,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,72,644,0,0
2016-12-10 14:44,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,17,73,0,0
2016-12-10 14:44,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,41,577,0,0
2016-12-10 14:44,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,20,773,0,0
2016-12-10 14:44,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,24,657,0,0
2016-12-10 14:44,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,55,588,0,0
2016-12-10 14:44,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,31,300,0,0
2016-12-10 14:44,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,46,6437,0,0
2016-12-10 14:44,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,155,980,0,0
2016-12-10 14:44,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,76,520,0,0
2016-12-10 14:44,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,12,61,0,0
2016-12-10 14:44,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,83,1643,0,0
2016-12-10 14:44,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,336,1054,0,0
2016-12-10 14:44,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,17,411,0,0
2016-12-10 14:44,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,71,650,0,0
2016-12-10 14:44,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,2,203,0,0
2016-12-10 14:44,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,201,658,0,0
2016-12-10 14:44,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,40,802,0,0
2016-12-10 14:44,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,26,188,0,0
2016-12-10 14:44,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,323,2009,0,0
2016-12-10 14:44,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,51,220,0,0
2016-12-10 14:44,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,6,429,0,0
2016-12-10 14:44,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,47,195,0,0
2016-12-10 14:44,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,40,147,0,0
2016-12-10 14:44,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,23,260,0,0
2016-12-10 14:44,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,3,28,0,0
2016-12-10 14:44,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,44,358,0,0
2016-12-10 14:44,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,65,2601,0,0
2016-12-10 14:44,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,74,1163,0,0
2016-12-10 14:44,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,19,54,0,0
2016-12-10 14:44,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,27,238,0,0
2016-12-10 14:44,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,81,581,0,0
2016-12-10 14:44,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,57,481,0,0
2016-12-10 14:44,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,271,2125,0,0
2016-12-10 14:44,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,132,748,0,0
2016-12-10 14:44,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,51,262,0,0
2016-12-10 14:44,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,188,1665,0,0
2016-12-10 14:44,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,10,57,0,0
2016-12-10 14:44,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,12,191,0,0
2016-12-10 14:44,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,44,244,0,0
2016-12-10 14:44,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,25,167,0,0
2016-12-10 14:44,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,16,49,0,0
2016-12-10 14:44,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,11,29,0,0
2016-12-10 14:44,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,63,759,0,0
2016-12-10 14:44,144,F A VERACRUZ HIDALGO,CENTRO SUR,VERACRUZ,62,509,0,0
2016-12-10 14:44,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,7,30,0,0
2016-12-10 14:44,1442,F A TUXTEPEC BOULEVARD,CENTRO SUR,CORDOBA,12,248,0,0
2016-12-10 14:44,1443,F A TUXTEPEC MATAMOROS,CENTRO SUR,CORDOBA,69,403,0,0
2016-12-10 14:44,1449,F A VERACRUZ ITURBIDE,CENTRO SUR,VERACRUZ,79,547,0,0
2016-12-10 14:44,145,F A VERACRUZ CATEDRAL,CENTRO SUR,VERACRUZ,25,313,0,0
2016-12-10 14:44,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,5,13,0,0
2016-12-10 14:44,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,32,476,0,0
2016-12-10 14:44,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,39,911,0,0
2016-12-10 14:44,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,100,1027,0,0
2016-12-10 14:44,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,223,3342,0,0
2016-12-10 14:44,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,153,839,0,0
2016-12-10 14:44,1463,F A PUEBLA NORTE LA NORIA,CENTRO SUR,PUEBLA NORTE,8,279,0,0
2016-12-10 14:44,1464,F A PUEBLA NORTE SAN DIEGO,CENTRO SUR,PUEBLA NORTE,37,249,0,0
2016-12-10 14:44,1465,F A PUEBLA SUR LA LUZ,CENTRO SUR,PUEBLA SUR,28,226,0,0
2016-12-10 14:44,1466,F A XALAPA PRINCIPAL,CENTRO SUR,XALAPA,101,638,0,0
2016-12-10 14:44,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,30,435,0,0
2016-12-10 14:44,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,139,409,0,0
2016-12-10 14:44,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,174,1162,0,0
2016-12-10 14:44,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,129,663,0,0
2016-12-10 14:44,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,17,285,0,0
2016-12-10 14:44,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,119,366,0,0
2016-12-10 14:44,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,57,501,0,0
2016-12-10 14:44,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,64,1573,0,0
2016-12-10 14:44,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,32,299,0,0
2016-12-10 14:44,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,74,450,0,0
2016-12-10 14:44,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,67,469,0,0
2016-12-10 14:44,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,23,248,0,0
2016-12-10 14:44,1506,F A PUEBLA NORTE VALLE DORADO,CENTRO SUR,PUEBLA NORTE,28,242,0,0
2016-12-10 14:44,1507,F A CORDOBA ISLA,CENTRO SUR,CORDOBA,80,567,0,0
2016-12-10 14:44,1512,F A SAN LUIS P. CALLE 8,NORTE,SAN LUIS POTOSI,3,19,0,0
2016-12-10 14:44,1513,F A VERACRUZ TAMPIQUERA,CENTRO SUR,VERACRUZ,63,372,0,0
2016-12-10 14:44,1514,F A TLAXCALA GUILLERMO VALLE,CENTRO SUR,PUEBLA NORTE,39,252,0,0
2016-12-10 14:44,1516,F A PUEBLA SUR 3 ORIENTE,CENTRO SUR,PUEBLA SUR,5,32,0,0
2016-12-10 14:44,1517,F A PUEBLA SUR PARQUE TEHUACAN,CENTRO SUR,PUEBLA SUR,2,540,0,0
2016-12-10 14:44,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,38,284,0,0
2016-12-10 14:44,1521,F A XALAPA IGNACIO ALLENDE,CENTRO SUR,XALAPA,74,1496,0,0
2016-12-10 14:44,1522,F A XALAPA CUAUHTEMOC,CENTRO SUR,XALAPA,26,1162,0,0
2016-12-10 14:44,1523,F A POZA RICA MARTINEZ DE LA TORRE,NORTE,POZA RICA,20,281,0,0
2016-12-10 14:44,1524,F A PUEBLA NORTE NIÑO PERDIDO,CENTRO SUR,PUEBLA NORTE,70,420,0,0
2016-12-10 14:44,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,43,500,0,0
2016-12-10 14:44,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,21,131,0,0
2016-12-10 14:44,154,F A VERACRUZ PARROQUIA,CENTRO SUR,VERACRUZ,26,184,0,0
2016-12-10 14:44,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,6,44,0,0
2016-12-10 14:44,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,143,1624,0,0
2016-12-10 14:44,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,151,774,0,0
2016-12-10 14:44,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,63,461,0,0
2016-12-10 14:44,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,37,473,0,0
2016-12-10 14:44,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,2,501,0,0
2016-12-10 14:44,156,F A VERACRUZ BOCA DEL RIO,CENTRO SUR,VERACRUZ,101,681,0,0
2016-12-10 14:44,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,27,267,0,0
2016-12-10 14:44,1564,F A PUEBLA NORTE PRESIDENCIA,CENTRO SUR,PUEBLA NORTE,278,3036,0,0
2016-12-10 14:44,1565,F A PUEBLA NORTE ZOCALO,CENTRO SUR,PUEBLA NORTE,23,261,0,0
2016-12-10 14:44,1566,F A PUEBLA NORTE MERCADO,CENTRO SUR,PUEBLA NORTE,103,1245,0,0
2016-12-10 14:44,1567,F A PUEBLA NORTE SAN MARTIN,CENTRO SUR,PUEBLA NORTE,56,229,0,0
2016-12-10 14:44,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,99,539,0,0
2016-12-10 14:44,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,40,389,0,0
2016-12-10 14:44,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,176,1075,0,0
2016-12-10 14:44,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,95,440,0,0
2016-12-10 14:44,1574,F A PUEBLA NORTE AVENTURA LOMAS,CENTRO SUR,PUEBLA NORTE,37,432,0,0
2016-12-10 14:44,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,44,167,0,0
