Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 13:17,1605,F A CHIHUAHUA PACHECO,NORTE,CHIHUAHUA,1,20,0,0
2016-12-10 13:17,1621,F A MONTERREY PTE PARQUE INDUSTRIAL,NORTE,MONTERREY PONIENTE,5,31,0,0
2016-12-10 13:17,163,F A CUERNAVACA NO REELECCION,CENTRO SUR,CUERNAVACA,19,525,0,0
2016-12-10 13:17,1630,F A MONTERREY PTE LA ENCOMIENDA,NORTE,MONTERREY PONIENTE,18,229,0,0
2016-12-10 13:17,1631,F A MONTERREY PTE LAS GALIAS,NORTE,MONTERREY PONIENTE,63,448,0,0
2016-12-10 13:17,1634,F A MONTERREY PTE ARTEAGA GUADALUPE,NORTE,MONTERREY PONIENTE,4,37,0,0
2016-12-10 13:17,1635,F A MONTERREY OTE VALLE DEL CONTRY,NORTE,MONTERREY ORIENTE,67,526,0,0
2016-12-10 13:17,1637,F A CANCUN IGLESIA,SURESTE,CANCUN,46,1270,0,0
2016-12-10 13:17,164,F A CUERNAVACA TEMIXCO,CENTRO SUR,CUERNAVACA,93,990,0,0
2016-12-10 13:17,1640,F A ZACATEPEC ZACATEPEC,CENTRO SUR,CUERNAVACA,34,233,0,0
2016-12-10 13:17,1672,F A CHIHUAHUA CARBONEL,NORTE,CHIHUAHUA,4,108,0,0
2016-12-10 13:17,1694,F A PUENTE DE IXTLA PUENTE DE IXTLA,CENTRO SUR,CUERNAVACA,77,366,0,0
2016-12-10 13:17,1714,F A MERIDA JUAN PABLO,SURESTE,MERIDA,110,883,0,0
2016-12-10 13:17,1727,F A MERIDA FRANCISCO DE MONTEJO,SURESTE,MERIDA,72,714,0,0
2016-12-10 13:17,1760,F A MONTERREY OTE PINO SUAREZ,NORTE,MONTERREY ORIENTE,67,544,0,0
2016-12-10 13:17,1771,F A MERIDA ZAPATA ORIENTE,SURESTE,MERIDA,34,273,0,0
2016-12-10 13:17,1772,F A MONTERREY PTE VIEJO ROBLE,NORTE,MONTERREY PONIENTE,2,103,0,0
2016-12-10 13:17,1790,F A CHETUMAL ROJO GOMEZ,SURESTE,CHETUMAL,5,21,0,0
2016-12-10 13:17,1804,F A CANCUN FERRY,SURESTE,CANCUN,43,676,0,0
2016-12-10 13:17,1810,F A MERIDA GARCIA LAVIN,SURESTE,MERIDA,6,100,0,0
2016-12-10 13:17,1811,F A MERIDA TANLUM,SURESTE,MERIDA,5,157,0,0
2016-12-10 13:17,1813,F A MONTERREY OTE PLUS SUCHIATE,NORTE,MONTERREY ORIENTE,42,1109,0,0
2016-12-10 13:17,1837,F A MONTERREY PONIENTE ISRAEL CAVAZOS,NORTE,MONTERREY PONIENTE,51,521,0,0
2016-12-10 13:17,1878,F A CHIHUAHUA DIAZ ORDAZ,NORTE,CHIHUAHUA,2,27,0,0
2016-12-10 13:17,1888,F A CHIHUAHUA TECNOLOGICO,NORTE,CHIHUAHUA,29,317,0,0
2016-12-10 13:17,1889,F A CAMPECHE ALDAMA,SURESTE,CAMPECHE,77,382,0,0
2016-12-10 13:17,191,F A CUERNAVACA UNIVERSIDAD,CENTRO SUR,CUERNAVACA,18,338,0,0
2016-12-10 13:17,192,F A CUERNAVACA HOSPITAL,CENTRO SUR,CUERNAVACA,14,791,0,0
2016-12-10 13:17,193,F A CUERNAVACA MATAMOROS,CENTRO SUR,CUERNAVACA,47,356,0,0
2016-12-10 13:17,1948,F A CAMPECHE VERACRUZ,SURESTE,CAMPECHE,24,204,0,0
2016-12-10 13:17,1954,F A CAMPECHE XIMBAL,SURESTE,CAMPECHE,51,258,0,0
2016-12-10 13:17,1961,F A MONTERREY PONIENTE LINARES,NORTE,MONTERREY PONIENTE,177,1817,0,0
2016-12-10 13:17,1977,F A CANCUN PUERTO CANCUN,SURESTE,CANCUN,8,543,0,0
2016-12-10 13:17,1978,F A CANCUN COLOSIO,SURESTE,CANCUN,19,309,0,0
2016-12-10 13:17,1981,F A CUERNAVACA CORONEL AHUMADA,CENTRO SUR,CUERNAVACA,24,181,0,0
2016-12-10 13:17,1986,F A CANCUN HACIENDA,SURESTE,CANCUN,66,906,0,0
2016-12-10 13:17,2011,F A DERMA MERIDA MERIDA JUAREZ NORTE,SURESTE,MERIDA,1,6,0,0
2016-12-10 13:17,2013,F A DERMA MERIDA MERIDA MONTEJO,SURESTE,MERIDA,1,5,0,0
2016-12-10 13:17,202,F A CUERNAVACA LEGISLATIVO,CENTRO SUR,CUERNAVACA,4,27,0,0
2016-12-10 13:17,2021,F A DERMA MONTERREY OTE CUMBRES,NORTE,MONTERREY ORIENTE,3,32,0,0
2016-12-10 13:17,2022,F A DERMA MONTERREY OTE PLAZA REGIA,NORTE,MONTERREY ORIENTE,7,190,0,0
2016-12-10 13:17,2026,F A DERMA MONTERREY OTE SAN PEDRO,NORTE,MONTERREY ORIENTE,3,40,0,0
2016-12-10 13:17,203,F A CUERNAVACA GUACAMAYAS,CENTRO SUR,CUERNAVACA,48,234,0,0
2016-12-10 13:17,2039,F A DERMA SALTILLO MUSA,NORTE,SALTILLO,2,21,0,0
2016-12-10 13:17,2065,F A MONCLOVA BELLAVISTA,NORTE,MONCLOVA,15,337,0,0
2016-12-10 13:17,2070,F A CUERNAVACA CIUDAD ALTAMIRANO,CENTRO SUR,CUERNAVACA,31,171,0,0
2016-12-10 13:17,2076,F A MONTERREY ORIENTE APODACA,NORTE,MONTERREY ORIENTE,348,2430,0,0
2016-12-10 13:17,2090,F A CANCUN CABO CATOCHE,SURESTE,CANCUN,5,461,0,0
2016-12-10 13:17,2092,F A CAMPECHE AVIACION,SURESTE,CAMPECHE,55,217.02,0,0
2016-12-10 13:17,2093,F A CAMPECHE COLOSIO,SURESTE,CAMPECHE,113,1233,0,0
2016-12-10 13:17,2094,F A CAMPECHE SANTA LUCIA,SURESTE,CAMPECHE,38,175,0,0
2016-12-10 13:17,2136,F A MONTERREY PONIENTE VALLE NORD,NORTE,MONTERREY PONIENTE,6,118,0,0
2016-12-10 13:17,2164,F A MONTERREY ORIENTE PLAZA SAN JERONIMO,NORTE,MONTERREY ORIENTE,17,341,0,0
2016-12-10 13:17,2185,F A CHIHUAHUA LAS MISIONES,NORTE,CHIHUAHUA,2,150,0,0
2016-12-10 13:17,2187,F A CAMPECHE MALECON,SURESTE,CAMPECHE,13,28,0,0
2016-12-10 13:17,2200,F A MERIDA PLAZA FIESTA,SURESTE,MERIDA,9,147,0,0
2016-12-10 13:17,234,F A CUERNAVACA POLVORIN,CENTRO SUR,CUERNAVACA,188,563,0,0
2016-12-10 13:17,235,F A CUERNAVACA ZAPATA,CENTRO SUR,CUERNAVACA,27,136,0,0
2016-12-10 13:17,236,F A CUERNAVACA JUAREZ,CENTRO SUR,CUERNAVACA,31,359,0,0
2016-12-10 13:17,237,F A CUERNAVACA MERCADO,CENTRO SUR,CUERNAVACA,17,123,0,0
2016-12-10 13:17,254,F A CUERNAVACA CENTRO,CENTRO SUR,CUERNAVACA,21,94,0,0
2016-12-10 13:17,255,F A CUERNAVACA GUERRERO,CENTRO SUR,CUERNAVACA,12,208,0,0
2016-12-10 13:17,267,F A CUERNAVACA TULIPANES,CENTRO SUR,CUERNAVACA,55,1260,0,0
2016-12-10 13:17,268,F A CUERNAVACA DEGOLLADO,CENTRO SUR,CUERNAVACA,52,148,0,0
2016-12-10 13:17,281,F A CUERNAVACA MOLINO,CENTRO SUR,CUERNAVACA,51,684,0,0
2016-12-10 13:17,282,F A CUERNAVACA VIVEROS,CENTRO SUR,CUERNAVACA,1,22,0,0
2016-12-10 13:17,283,F A CUERNAVACA TEJALPA,CENTRO SUR,CUERNAVACA,45,720,0,0
2016-12-10 13:17,284,F A CUERNAVACA CUAUHNAHUAC,CENTRO SUR,CUERNAVACA,41,172,0,0
2016-12-10 13:17,285,F A CUERNAVACA PALMAS,CENTRO SUR,CUERNAVACA,97,848,0,0
2016-12-10 13:17,321,F A CUERNAVACA AVILA CAMACHO,CENTRO SUR,CUERNAVACA,54,723,0,0
2016-12-10 13:17,338,F A CUERNAVACA ACATLIPA,CENTRO SUR,CUERNAVACA,95,429,0,0
2016-12-10 13:17,508,F A MONTERREY PTE TAURO,NORTE,MONTERREY PONIENTE,32,153,0,0
2016-12-10 13:17,509,F A MONTERREY OTE ENRIQUE LIVAS,NORTE,MONTERREY ORIENTE,174,2167,0,0
2016-12-10 13:17,511,F A MONTERREY PTE RODRIGO GOMEZ,NORTE,MONTERREY PONIENTE,64,552,0,0
2016-12-10 13:17,513,F A MONTERREY OTE LAREDO,NORTE,MONTERREY ORIENTE,55,841,0,0
2016-12-10 13:17,515,F A MONTERREY OTE HOSPITAL,NORTE,MONTERREY ORIENTE,23,379,0,0
2016-12-10 13:17,516,F A MONTERREY OTE CARRETERA NACIONAL,NORTE,MONTERREY ORIENTE,43,899,0,0
2016-12-10 13:17,527,F A JOJUTLA JOJUTLA,CENTRO SUR,CUERNAVACA,55,364,0,0
2016-12-10 13:17,528,F A MONTERREY OTE JERONIMO SILLER,NORTE,MONTERREY ORIENTE,17,1038,0,0
2016-12-10 13:17,540,F A MONTERREY PTE AZTECA,NORTE,MONTERREY PONIENTE,49,1007,0,0
2016-12-10 13:17,541,F A MONTERREY OTE TECNOLOGICO,NORTE,MONTERREY ORIENTE,56,635,0,0
2016-12-10 13:17,543,F A MONTERREY OTE MADERO,NORTE,MONTERREY ORIENTE,132,3146,0,0
2016-12-10 13:17,544,F A MONTERREY OTE SUCHIATE,NORTE,MONTERREY ORIENTE,60,875,0,0
2016-12-10 13:17,545,F A MONTERREY OTE CUAUHTEMOC,NORTE,MONTERREY ORIENTE,260,1530,0,0
2016-12-10 13:17,561,F A MONTERREY PTE LOPEZ MATEOS,NORTE,MONTERREY PONIENTE,61,951,0,0
2016-12-10 13:17,564,F A MONTERREY PTE PABLO LIVAS,NORTE,MONTERREY PONIENTE,167,736,0,0
2016-12-10 13:17,590,F A MONTERREY OTE SAN PEDRO,NORTE,MONTERREY ORIENTE,46,552,0,0
2016-12-10 13:17,591,F A MONTERREY PTE RUIZ CORTINEZ,NORTE,MONTERREY PONIENTE,60,420,0,0
2016-12-10 13:17,605,F A CANCUN KUKULCAN,SURESTE,CANCUN,12,707,0,0
2016-12-10 13:17,610,F A MONTERREY PTE ROMULO GARZA,NORTE,MONTERREY PONIENTE,38,300,0,0
2016-12-10 13:17,611,F A MONTERREY OTE PLAZA FIESTA,NORTE,MONTERREY ORIENTE,33,1387,0,0
2016-12-10 13:17,623,F A MONTERREY PTE BARRAGAN,NORTE,MONTERREY PONIENTE,41,827,0,0
2016-12-10 13:17,634,F A CUERNAVACA EMILIANO ZAPATA,CENTRO SUR,CUERNAVACA,173,818,0,0
2016-12-10 13:17,636,F A MONTERREY PTE PLAZA LOS LEONES,NORTE,MONTERREY PONIENTE,45,458,0,0
2016-12-10 13:17,642,F A MONTERREY OTE VILLAGRAN,NORTE,MONTERREY ORIENTE,55,461,0,0
2016-12-10 13:17,643,F A MONTERREY PTE SAN JOSE,NORTE,MONTERREY PONIENTE,65,616,0,0
2016-12-10 13:17,645,F A MONTERREY OTE CALZADA DEL VALLE,NORTE,MONTERREY ORIENTE,42,1014,0,0
2016-12-10 13:17,656,F A MONTERREY PTE ARTURO B. DE LA GARZA,NORTE,MONTERREY PONIENTE,36,325,0,0
2016-12-10 13:17,661,F A MONTERREY OTE LAS TORRES,NORTE,MONTERREY ORIENTE,49,2569,0,0
2016-12-10 13:17,662,F A MONTERREY OTE LAS BRISAS,NORTE,MONTERREY ORIENTE,33,1683,0,0
2016-12-10 13:17,663,F A MONTERREY OTE JUNCO DE LA VEGA,NORTE,MONTERREY ORIENTE,54,1067,0,0
2016-12-10 13:17,665,F A CANCUN RUTA 5,SURESTE,CANCUN,123,510,0,0
2016-12-10 13:17,697,F A MONTERREY PTE CAMINO REAL,NORTE,MONTERREY PONIENTE,262,1111,0,0
2016-12-10 13:17,701,F A MONTERREY OTE HUMBERTO LOBO,NORTE,MONTERREY ORIENTE,33,337,0,0
2016-12-10 13:17,705,F A CANCUN CIRCUITO,SURESTE,CANCUN,3,53,0,0
2016-12-10 13:17,718,F A CANCUN PALENQUE,SURESTE,CANCUN,28,598,0,0
2016-12-10 13:17,719,F A CANCUN LEONA VICARIO,SURESTE,CANCUN,78,496,0,0
2016-12-10 13:17,722,F A MONTERREY PTE OLIVO,NORTE,MONTERREY PONIENTE,167,2382,0,0
2016-12-10 13:17,726,F A MONTERREY PTE MIGUEL ALEMAN,NORTE,MONTERREY PONIENTE,15,1180,0,0
2016-12-10 13:17,729,F A CANCUN LOPEZ PORTILLO,SURESTE,CANCUN,4,55,0,0
2016-12-10 13:17,731,F A MONTERREY PTE CUMBRES ELITE,NORTE,MONTERREY PONIENTE,90,965,0,0
2016-12-10 13:17,733,F A JIUTEPEC JIUTEPEC,CENTRO SUR,CUERNAVACA,91,915,0,0
2016-12-10 13:17,738,F A MERIDA CAMARA DE COMERCIO,SURESTE,MERIDA,7,505,0,0
2016-12-10 13:17,740,F A MERIDA MIGUEL ALEMAN,SURESTE,MERIDA,5,299,0,0
2016-12-10 13:17,741,F A MERIDA ISSSTE,SURESTE,MERIDA,8,99,0,0
2016-12-10 13:17,743,F A MERIDA MERCADO LUCAS GALVEZ,SURESTE,MERIDA,24,222,0,0
2016-12-10 13:17,744,F A MERIDA JACINTO CANEK,SURESTE,MERIDA,3,13,0,0
2016-12-10 13:17,746,F A MERIDA CORREA RACHO,SURESTE,MERIDA,4,35,0,0
2016-12-10 13:17,748,F A MONTERREY OTE LAS AMERICAS,NORTE,MONTERREY ORIENTE,48,876,0,0
2016-12-10 13:17,754,F A MERIDA MADERO,SURESTE,MERIDA,11,48,0,0
2016-12-10 13:17,755,F A MERIDA ELEFANTE,SURESTE,MERIDA,42,341,0,0
2016-12-10 13:17,763,F A CANCUN BONFIL,SURESTE,CANCUN,14,192,0,0
2016-12-10 13:17,764,F A CANCUN NICHUPTE,SURESTE,CANCUN,8,60,0,0
2016-12-10 13:17,766,F A MERIDA PROLONGACION MONTEJO,SURESTE,MERIDA,8,163,0,0
2016-12-10 13:17,767,F A SALTILLO REPUBLICA ORIENTE,NORTE,SALTILLO,48,484,0,0
2016-12-10 13:17,768,F A SALTILLO HOSPITALES,NORTE,SALTILLO,84,1698,0,0
2016-12-10 13:17,769,F A SALTILLO PRESIDENTE CARDENAS,NORTE,SALTILLO,32,434,0,0
2016-12-10 13:17,772,F A SALTILLO LOS GONZALEZ,NORTE,SALTILLO,80,724,0,0
2016-12-10 13:17,774,F A SALTILLO MANUEL ACUÑA,NORTE,SALTILLO,372,4479,0,0
2016-12-10 13:17,777,F A MONTERREY PTE SOLIDARIDAD,NORTE,MONTERREY PONIENTE,33,504,0,0
2016-12-10 13:17,784,F A MOTUL MOTUL,SURESTE,MERIDA,249,1361,0,0
2016-12-10 13:17,786,F A PLAYA DEL CARMEN CONSTITUYENTES,SURESTE,CANCUN,24,462,0,0
2016-12-10 13:17,787,F A PLAYA DEL CARMEN PLAYA DEL CARMEN,SURESTE,CANCUN,12,129,0,0
2016-12-10 13:17,788,F A MERIDA PASAJE,SURESTE,MERIDA,121,706,0,0
2016-12-10 13:17,789,F A MONTERREY PTE AZTLAN,NORTE,MONTERREY PONIENTE,90,703,0,0
2016-12-10 13:17,799,F A MERIDA MONTECRISTO,SURESTE,MERIDA,50,988,0,0
2016-12-10 13:17,806,F A MONTERREY PTE UNIVERSIDAD,NORTE,MONTERREY PONIENTE,50,919,0,0
2016-12-10 13:17,808,F A MERIDA DONDE,SURESTE,MERIDA,18,101,0,0
2016-12-10 13:17,811,F A CANCUN RUTA 4,SURESTE,CANCUN,49,241,0,0
2016-12-10 13:17,83,F A CUERNAVACA SAN DIEGO,CENTRO SUR,CUERNAVACA,11,782,0,0
2016-12-10 13:17,844,F A SALTILLO ECHEVERRIA,NORTE,SALTILLO,132,1557,0,0
2016-12-10 13:17,853,F A MERIDA SALVADOR ALVARADO,SURESTE,MERIDA,4,114,0,0
2016-12-10 13:17,855,F A MERIDA ITZAES,SURESTE,MERIDA,13,77,0,0
2016-12-10 13:17,856,F A MONTERREY PTE FRAY BARTOLOME,NORTE,MONTERREY PONIENTE,35,600,0,0
2016-12-10 13:17,857,F A MONTERREY PTE LAS FLORES,NORTE,MONTERREY PONIENTE,12,363,0,0
2016-12-10 13:17,858,F A MONTERREY OTE GARZA SADA SUR,NORTE,MONTERREY ORIENTE,144,1592,0,0
2016-12-10 13:17,861,F A MONTERREY PTE MOLINETE II,NORTE,MONTERREY PONIENTE,100,630,0,0
2016-12-10 13:17,863,F A MONTERREY OTE GALERIAS,NORTE,MONTERREY ORIENTE,130,1616,0,0
2016-12-10 13:17,872,F A MONTERREY PTE ELOY CAVAZOS,NORTE,MONTERREY PONIENTE,49,246,0,0
2016-12-10 13:17,875,F A MONTERREY PTE RAUL SALINAS,NORTE,MONTERREY PONIENTE,27,142,0,0
2016-12-10 13:17,877,F A MONTERREY OTE VASCONCELOS PONIENTE,NORTE,MONTERREY ORIENTE,35,431,0,0
2016-12-10 13:17,879,F A MERIDA LA MESTIZA,SURESTE,MERIDA,23,227,0,0
2016-12-10 13:17,881,F A JOJUTLA ALTAMIRANO,CENTRO SUR,CUERNAVACA,164,945,0,0
2016-12-10 13:17,883,F A MONTERREY OTE RIO DE LA PLATA,NORTE,MONTERREY ORIENTE,28,332,0,0
2016-12-10 13:17,884,F A MONTERREY OTE ROBERTO GARZA SADA,NORTE,MONTERREY ORIENTE,51,1087,0,0
2016-12-10 13:17,885,F A MERIDA AVIACION ,SURESTE,MERIDA,74,359,0,0
2016-12-10 13:17,895,F A MONTERREY PTE SENDERO,NORTE,MONTERREY PONIENTE,51,917,0,0
2016-12-10 13:17,922,F A MONTERREY OTE CHAPULTEPEC,NORTE,MONTERREY ORIENTE,57,355,0,0
2016-12-10 13:17,926,F A MERIDA 50 SUR,SURESTE,MERIDA,219,1363,0,0
2016-12-10 13:17,932,F A CANCUN NADER,SURESTE,CANCUN,9,112,0,0
2016-12-10 13:17,934,F A MONTERREY OTE MISSOURI,NORTE,MONTERREY ORIENTE,45,408,0,0
2016-12-10 13:17,936,F A MERIDA PROGRESO,SURESTE,MERIDA,30,325,0,0
2016-12-10 13:17,950,F A CANCUN AMERICAS,SURESTE,CANCUN,56,313,0,0
2016-12-10 13:17,951,F A CANCUN CRUCERO,SURESTE,CANCUN,143,780,0,0
2016-12-10 13:17,956,F A CAMPECHEGOBERNADORES,SURESTE,CAMPECHE,26,627,0,0
2016-12-10 13:17,957,F A CAMPECHE ARGENTINA,SURESTE,CAMPECHE,42,220,0,0
2016-12-10 13:17,959,F A MONTERREY OTE SANTA CATARINA II,NORTE,MONTERREY ORIENTE,62,679,0,0
2016-12-10 13:17,972,F A MONTERREY OTE VALLE ORIENTE,NORTE,MONTERREY ORIENTE,179,2284,0,0
2016-12-10 13:17,977,F A CAMPECHE PEÑA,SURESTE,CAMPECHE,7,10,0,0
2016-12-10 13:17,978,F A CANCUN VILLAS,SURESTE,CANCUN,74,392,0,0
2016-12-10 13:17,979,F A MERIDA MACROPLAZA,SURESTE,MERIDA,58,305,0,0
2016-12-10 13:17,992,F A CAMPECHE CASA DE JUSTICIA,SURESTE,CAMPECHE,8,24,0,0
2016-12-10 13:17,994,F A CUERNAVACA RIO MAYO II,CENTRO SUR,CUERNAVACA,21,184,0,0
2016-12-10 13:17,997,F A APODACA HUINALA,NORTE,MONTERREY PONIENTE,22,245,0,0
