Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 20:14,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,62,945,0,0
2016-12-10 20:14,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,23,424,0,0
2016-12-10 20:14,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,88,414,0,0
2016-12-10 20:14,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,38,299,0,0
2016-12-10 20:14,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,36,512,0,0
2016-12-10 20:14,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,4,1062,0,0
2016-12-10 20:14,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,15,1248,0,0
2016-12-10 20:14,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,5,670,0,0
2016-12-10 20:14,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,20,110,0,0
2016-12-10 20:14,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,87,1020,0,0
2016-12-10 20:14,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,24,1119,0,0
2016-12-10 20:14,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,5,176,0,0
2016-12-10 20:14,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,52,637,0,0
2016-12-10 20:14,1244,F A GUADALAJARA CHARLES DICKENS,BAJIO,GUADALAJARA,1,6,0,0
2016-12-10 20:14,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,7,601,0,0
2016-12-10 20:14,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,8,501,0,0
2016-12-10 20:14,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,329,1364,0,0
2016-12-10 20:14,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,52,982,0,0
2016-12-10 20:14,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,240,688,0,0
2016-12-10 20:14,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,86,468,0,0
2016-12-10 20:14,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,127,1455,0,0
2016-12-10 20:14,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,42,1281,0,0
2016-12-10 20:14,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,188,1857,0,0
2016-12-10 20:14,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,65,2768,0,0
2016-12-10 20:14,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,66,1507,0,0
2016-12-10 20:14,13,F A TUXTLA GTZ 10A. PONIENTE,SURESTE,TUXTLA,4,219,0,0
2016-12-10 20:14,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,236,1932,0,0
2016-12-10 20:14,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,66,1384,0,0
2016-12-10 20:14,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,27,673,0,0
2016-12-10 20:14,1320,F A LEON ASTURIAS,BAJIO,LEON,53,1954,0,0
2016-12-10 20:14,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,47,2039,0,0
2016-12-10 20:14,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,68,2500,0,0
2016-12-10 20:14,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,38,698,0,0
2016-12-10 20:14,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,122,1814,0,0
2016-12-10 20:14,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,28,1351,0,0
2016-12-10 20:14,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,37,920,0,0
2016-12-10 20:14,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,59,931,0,0
2016-12-10 20:14,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,47,6447,0,0
2016-12-10 20:14,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,165,1279,0,0
2016-12-10 20:14,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,88,672,0,0
2016-12-10 20:14,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,23,1451,0,0
2016-12-10 20:14,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,88,2647,0,0
2016-12-10 20:14,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,345,1080,0,0
2016-12-10 20:14,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,17,411,0,0
2016-12-10 20:14,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,5,853,0,0
2016-12-10 20:14,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,228,893,0,0
2016-12-10 20:14,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,48,1125,0,0
2016-12-10 20:14,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,73,587,0,0
2016-12-10 20:14,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,9,503,0,0
2016-12-10 20:14,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,4,38,0,0
2016-12-10 20:14,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,46,467,0,0
2016-12-10 20:14,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,101,3054,0,0
2016-12-10 20:14,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,33,160,0,0
2016-12-10 20:14,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,282,3191,0,0
2016-12-10 20:14,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,16,103,0,0
2016-12-10 20:14,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,14,207,0,0
2016-12-10 20:14,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,23,192,0,0
2016-12-10 20:14,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,88,1126,0,0
2016-12-10 20:14,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,15,239,0,0
2016-12-10 20:14,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,10,139,0,0
2016-12-10 20:14,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,35,491,0,0
2016-12-10 20:14,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,48,974,0,0
2016-12-10 20:14,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,106,1164,0,0
2016-12-10 20:14,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,236,3457,0,0
2016-12-10 20:14,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,164,880,0,0
2016-12-10 20:14,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,37,955,0,0
2016-12-10 20:14,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,154,544,0,0
2016-12-10 20:14,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,193,1594,0,0
2016-12-10 20:14,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,155,802,0,0
2016-12-10 20:14,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,27,364,0,0
2016-12-10 20:14,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,125,385,0,0
2016-12-10 20:14,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,69,1128,0,0
2016-12-10 20:14,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,66,2173,0,0
2016-12-10 20:14,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,38,372,0,0
2016-12-10 20:14,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,91,836,0,0
2016-12-10 20:14,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,81,815,0,0
2016-12-10 20:14,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,24,252,0,0
2016-12-10 20:14,1512,F A SAN LUIS P. CALLE 8,NORTE,SAN LUIS POTOSI,8,31,0,0
2016-12-10 20:14,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,51,317,0,0
2016-12-10 20:14,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,54,680,0,0
2016-12-10 20:14,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,24,206,0,0
2016-12-10 20:14,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,13,161,0,0
2016-12-10 20:14,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,159,2489,0,0
2016-12-10 20:14,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,158,811,0,0
2016-12-10 20:14,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,66,572,0,0
2016-12-10 20:14,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,74,1641,0,0
2016-12-10 20:14,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,7,973,0,0
2016-12-10 20:14,1557,F A GUADALAJARA ACUEDUCTO,BAJIO,GUADALAJARA,1,200,0,0
2016-12-10 20:14,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,35,618,0,0
2016-12-10 20:14,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,112,643,0,0
2016-12-10 20:14,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,56,828,0,0
2016-12-10 20:14,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,219,1548,0,0
2016-12-10 20:14,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,113,931,0,0
2016-12-10 20:14,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,49,249,0,0
2016-12-10 20:14,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,140,3391,0,0
2016-12-10 20:14,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,23,778,0,0
2016-12-10 20:14,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,179,774,0,0
2016-12-10 20:14,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,35,531,0,0
2016-12-10 20:14,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,28,911,0,0
2016-12-10 20:14,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,14,690,0,0
2016-12-10 20:14,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,13,718,0,0
2016-12-10 20:14,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,124,953,0,0
2016-12-10 20:14,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,147,889,0,0
2016-12-10 20:14,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,212,1888,0,0
2016-12-10 20:14,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,113,1245,0,0
2016-12-10 20:14,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,56,922,0,0
2016-12-10 20:14,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,39,3010,0,0
2016-12-10 20:14,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,80,418,0,0
2016-12-10 20:14,1615,F A SAN LUIS PJONGITUD,NORTE,SAN LUIS POTOSI,1,1,0,0
2016-12-10 20:14,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,63,719,0,0
2016-12-10 20:14,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,14,807,0,0
2016-12-10 20:14,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,37,469,0,0
2016-12-10 20:14,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,59,819,0,0
2016-12-10 20:14,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,8,569,0,0
2016-12-10 20:14,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,18,654,0,0
2016-12-10 20:14,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,2,25,0,0
2016-12-10 20:14,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,48,150,0,0
2016-12-10 20:14,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,289,1307,0,0
2016-12-10 20:14,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,40,310,0,0
2016-12-10 20:14,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,107,2616,0,0
2016-12-10 20:14,1728,F A CELAYA MORELOS,BAJIO,CELAYA,58,353,0,0
2016-12-10 20:14,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,115,626,0,0
2016-12-10 20:14,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-10 20:14,174,F A CELAYA ALLENDE,BAJIO,CELAYA,144,1214,0,0
2016-12-10 20:14,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,26,155,0,0
2016-12-10 20:14,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,26,166,0,0
2016-12-10 20:14,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,17,856,0,0
2016-12-10 20:14,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,215,960,0,0
2016-12-10 20:14,1748,F A TAMPICO ARENAL,NORTE,TAMPICO,4,941,0,0
2016-12-10 20:14,1749,F A TAMPICO AURORA,NORTE,TAMPICO,28,374,0,0
2016-12-10 20:14,1750,F A TAMPICO AVENIDA HIDALGO,NORTE,TAMPICO,2,2200,0,0
2016-12-10 20:14,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,4,20,0,0
2016-12-10 20:14,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,28,396,0,0
2016-12-10 20:14,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,34,2484,0,0
2016-12-10 20:14,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,161,924,0,0
2016-12-10 20:14,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,127,1269,0,0
2016-12-10 20:14,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,98,968,0,0
2016-12-10 20:14,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,140,538,0,0
2016-12-10 20:14,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,8,420,0,0
2016-12-10 20:14,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,27,741,0,0
2016-12-10 20:14,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,19,412,0,0
2016-12-10 20:14,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,30,131,0,0
2016-12-10 20:14,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,44,355,0,0
2016-12-10 20:14,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 20:14,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,8,43,0,0
2016-12-10 20:14,1841,F A GUADALAJARA MONTEVIDEO,BAJIO,GUADALAJARA,3,305,0,0
2016-12-10 20:14,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,8,370,0,0
2016-12-10 20:14,1844,F A LEON BOCANEGRA,BAJIO,LEON,43,950,0,0
2016-12-10 20:14,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,4,21,0,0
2016-12-10 20:14,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,33,821,0,0
2016-12-10 20:14,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,83,517,0,0
2016-12-10 20:14,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 20:14,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,23,2032,0,0
2016-12-10 20:14,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,68,689,0,0
2016-12-10 20:14,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,35,300,0,0
2016-12-10 20:14,1880,F A PACHUCA APAN,BAJIO,PACHUCA,215,1320,0,0
2016-12-10 20:14,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,64,373,0,0
2016-12-10 20:14,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,53,304,0,0
2016-12-10 20:14,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,261,1538,0,0
2016-12-10 20:14,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,152,1908,0,0
2016-12-10 20:14,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,21,1800,0,0
2016-12-10 20:14,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 20:14,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,19,2213,0,0
2016-12-10 20:14,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,318,1166,0,0
2016-12-10 20:14,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,59,388,0,0
2016-12-10 20:14,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,101,1099,0,0
2016-12-10 20:14,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,78,857,0,0
2016-12-10 20:14,1937,F A TAMPICO COLON,NORTE,TAMPICO,16,182,0,0
2016-12-10 20:14,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,25,287,0,0
2016-12-10 20:14,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,61,823,0,0
2016-12-10 20:14,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,22,117,0,0
2016-12-10 20:14,1944,F A AGUASCALIENTES PODER JUDICIAL,NORTE,AGUASCALIENTES,19,347,0,0
2016-12-10 20:14,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,31,665,0,0
2016-12-10 20:14,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,38,906,0,0
2016-12-10 20:14,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,38,1389,0,0
2016-12-10 20:14,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,220,1163,0,0
2016-12-10 20:14,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,36,176,0,0
2016-12-10 20:14,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,11,1326,0,0
2016-12-10 20:14,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,225,987,0,0
2016-12-10 20:14,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,153,1347,0,0
2016-12-10 20:14,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,10,80,0,0
2016-12-10 20:14,1968,F A TEPIC FORUM,BAJIO,TEPIC,62,274,0,0
2016-12-10 20:14,197,F A CELAYA CELAYA,BAJIO,CELAYA,179,993,0,0
2016-12-10 20:14,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,129,928,0,0
