Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 11:14,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,25,173,0,0
2016-12-10 11:14,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,27,172,0,0
2016-12-10 11:14,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,7,73,0,0
2016-12-10 11:14,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,45,248,0,0
2016-12-10 11:14,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-10 11:14,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,40,190,0,0
2016-12-10 11:14,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,21,96,0,0
2016-12-10 11:14,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,40,213,0,0
2016-12-10 11:14,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,17,138,0,0
2016-12-10 11:14,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,16,86,0,0
2016-12-10 11:14,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,74,353,0,0
2016-12-10 11:14,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,28,180,0,0
2016-12-10 11:14,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,26,104,0,0
2016-12-10 11:14,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,20,157,0,0
2016-12-10 11:14,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,1,10,0,0
2016-12-10 11:14,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,6,223,0,0
2016-12-10 11:14,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,2,350,0,0
2016-12-10 11:14,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,17,48,0,0
2016-12-10 11:14,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,78,930,0,0
2016-12-10 11:14,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,14,364,0,0
2016-12-10 11:14,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,5,176,0,0
2016-12-10 11:14,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,36,194,0,0
2016-12-10 11:14,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,9,29,0,0
2016-12-10 11:14,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,3,201,0,0
2016-12-10 11:14,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,3,21,0,0
2016-12-10 11:14,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,32,184,0,0
2016-12-10 11:14,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,18,375,0,0
2016-12-10 11:14,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,278,986,0,0
2016-12-10 11:14,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,76,297,0,0
2016-12-10 11:14,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,31,124,0,0
2016-12-10 11:14,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,186,513,0,0
2016-12-10 11:14,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,26,110,0,0
2016-12-10 11:14,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,98,419,0,0
2016-12-10 11:14,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,29,202,0,0
2016-12-10 11:14,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,63,250,0,0
2016-12-10 11:14,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,66,87,0,0
2016-12-10 11:14,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,117,1157,0,0
2016-12-10 11:14,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,30,288,0,0
2016-12-10 11:14,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,74,720,0,0
2016-12-10 11:14,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,175,1020,0,0
2016-12-10 11:14,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,38,779,0,0
2016-12-10 11:14,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,52,590,0,0
2016-12-10 11:14,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,27,514,0,0
2016-12-10 11:14,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,23,1182,0,0
2016-12-10 11:14,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,59,389,0,0
2016-12-10 11:14,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,158,1068,0,0
2016-12-10 11:14,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,50,498,0,0
2016-12-10 11:14,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,22,162,0,0
2016-12-10 11:14,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,16,84,0,0
2016-12-10 11:14,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,46,380,0,0
2016-12-10 11:14,1320,F A LEON ASTURIAS,BAJIO,LEON,19,174,0,0
2016-12-10 11:14,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,59,278,0,0
2016-12-10 11:14,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,66,471,0,0
2016-12-10 11:14,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,41,219,0,0
2016-12-10 11:14,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,24,218,0,0
2016-12-10 11:14,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,60,206,0,0
2016-12-10 11:14,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,24,77,0,0
2016-12-10 11:14,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,36,137,0,0
2016-12-10 11:14,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,31,228,0,0
2016-12-10 11:14,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,5,36,0,0
2016-12-10 11:14,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,27,147,0,0
2016-12-10 11:14,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,91,606,0,0
2016-12-10 11:14,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,58,435,0,0
2016-12-10 11:14,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,9,40,0,0
2016-12-10 11:14,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,30,457,0,0
2016-12-10 11:14,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,15,146,0,0
2016-12-10 11:14,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,20,102,0,0
2016-12-10 11:14,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,48,257,0,0
2016-12-10 11:14,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,26,141,0,0
2016-12-10 11:14,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,46,6437,0,0
2016-12-10 11:14,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,144,892,0,0
2016-12-10 11:14,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,69,222,0,0
2016-12-10 11:14,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,12,61,0,0
2016-12-10 11:14,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,78,1562,0,0
2016-12-10 11:14,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,316,975,0,0
2016-12-10 11:14,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,12,133,0,0
2016-12-10 11:14,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,51,335,0,0
2016-12-10 11:14,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,2,203,0,0
2016-12-10 11:14,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,194,553,0,0
2016-12-10 11:14,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,28,140,0,0
2016-12-10 11:14,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,23,155,0,0
2016-12-10 11:14,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,302,1583,0,0
2016-12-10 11:14,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,48,205,0,0
2016-12-10 11:14,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,1,5,0,0
2016-12-10 11:14,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,44,181,0,0
2016-12-10 11:14,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,36,134,0,0
2016-12-10 11:14,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,14,77,0,0
2016-12-10 11:14,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,3,28,0,0
2016-12-10 11:14,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,44,358,0,0
2016-12-10 11:14,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,42,323,0,0
2016-12-10 11:14,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,55,218,0,0
2016-12-10 11:14,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,19,54,0,0
2016-12-10 11:14,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,24,217,0,0
2016-12-10 11:14,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,60,405,0,0
2016-12-10 11:14,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,49,353,0,0
2016-12-10 11:14,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,229,1711,0,0
2016-12-10 11:14,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,113,358,0,0
2016-12-10 11:14,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,42,174,0,0
2016-12-10 11:14,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,144,1134,0,0
2016-12-10 11:14,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,9,52,0,0
2016-12-10 11:14,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,9,42,0,0
2016-12-10 11:14,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,29,135,0,0
2016-12-10 11:14,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,8,32,0,0
2016-12-10 11:14,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,11,31,0,0
2016-12-10 11:14,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,11,29,0,0
2016-12-10 11:14,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,38,535,0,0
2016-12-10 11:14,144,F A VERACRUZ HIDALGO,CENTRO SUR,VERACRUZ,50,273,0,0
2016-12-10 11:14,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,6,25,0,0
2016-12-10 11:14,1442,F A TUXTEPEC BOULEVARD,CENTRO SUR,CORDOBA,12,248,0,0
2016-12-10 11:14,1443,F A TUXTEPEC MATAMOROS,CENTRO SUR,CORDOBA,57,330,0,0
2016-12-10 11:14,1449,F A VERACRUZ ITURBIDE,CENTRO SUR,VERACRUZ,76,422,0,0
2016-12-10 11:14,145,F A VERACRUZ CATEDRAL,CENTRO SUR,VERACRUZ,22,304,0,0
2016-12-10 11:14,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,5,13,0,0
2016-12-10 11:14,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,26,253,0,0
2016-12-10 11:14,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,35,858,0,0
2016-12-10 11:14,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,88,708,0,0
2016-12-10 11:14,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,195,2842,0,0
2016-12-10 11:14,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,134,724,0,0
2016-12-10 11:14,1463,F A PUEBLA NORTE LA NORIA,CENTRO SUR,PUEBLA NORTE,3,11,0,0
2016-12-10 11:14,1464,F A PUEBLA NORTE SAN DIEGO,CENTRO SUR,PUEBLA NORTE,26,82,0,0
2016-12-10 11:14,1465,F A PUEBLA SUR LA LUZ,CENTRO SUR,PUEBLA SUR,17,59,0,0
2016-12-10 11:14,1466,F A XALAPA PRINCIPAL,CENTRO SUR,XALAPA,94,480,0,0
2016-12-10 11:14,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,24,363,0,0
2016-12-10 11:14,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,136,398,0,0
2016-12-10 11:14,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,149,892,0,0
2016-12-10 11:14,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,121,460,0,0
2016-12-10 11:14,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,14,75,0,0
2016-12-10 11:14,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,115,356,0,0
2016-12-10 11:14,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,55,464,0,0
2016-12-10 11:14,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,60,1539,0,0
2016-12-10 11:14,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,27,285,0,0
2016-12-10 11:14,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,70,436,0,0
2016-12-10 11:14,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,61,448,0,0
2016-12-10 11:14,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,21,241,0,0
2016-12-10 11:14,1506,F A PUEBLA NORTE VALLE DORADO,CENTRO SUR,PUEBLA NORTE,16,80,0,0
2016-12-10 11:14,1507,F A CORDOBA ISLA,CENTRO SUR,CORDOBA,67,465,0,0
2016-12-10 11:14,1513,F A VERACRUZ TAMPIQUERA,CENTRO SUR,VERACRUZ,46,286,0,0
2016-12-10 11:14,1514,F A TLAXCALA GUILLERMO VALLE,CENTRO SUR,PUEBLA NORTE,31,199,0,0
2016-12-10 11:14,1517,F A PUEBLA SUR PARQUE TEHUACAN,CENTRO SUR,PUEBLA SUR,1,500,0,0
2016-12-10 11:14,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,35,263,0,0
2016-12-10 11:14,1521,F A XALAPA IGNACIO ALLENDE,CENTRO SUR,XALAPA,38,477,0,0
2016-12-10 11:14,1522,F A XALAPA CUAUHTEMOC,CENTRO SUR,XALAPA,16,353,0,0
2016-12-10 11:14,1523,F A POZA RICA MARTINEZ DE LA TORRE,NORTE,POZA RICA,2,101,0,0
2016-12-10 11:14,1524,F A PUEBLA NORTE NIÑO PERDIDO,CENTRO SUR,PUEBLA NORTE,44,206,0,0
2016-12-10 11:14,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,32,380,0,0
2016-12-10 11:14,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,20,119,0,0
2016-12-10 11:14,154,F A VERACRUZ PARROQUIA,CENTRO SUR,VERACRUZ,18,76,0,0
2016-12-10 11:14,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,3,8,0,0
2016-12-10 11:14,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,135,1414,0,0
2016-12-10 11:14,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,122,649,0,0
2016-12-10 11:14,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,57,375,0,0
2016-12-10 11:14,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,27,217,0,0
2016-12-10 11:14,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 11:14,156,F A VERACRUZ BOCA DEL RIO,CENTRO SUR,VERACRUZ,91,610,0,0
2016-12-10 11:14,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,16,120,0,0
2016-12-10 11:14,1564,F A PUEBLA NORTE PRESIDENCIA,CENTRO SUR,PUEBLA NORTE,261,2787,0,0
2016-12-10 11:14,1565,F A PUEBLA NORTE ZOCALO,CENTRO SUR,PUEBLA NORTE,12,84,0,0
2016-12-10 11:14,1566,F A PUEBLA NORTE MERCADO,CENTRO SUR,PUEBLA NORTE,71,913,0,0
2016-12-10 11:14,1567,F A PUEBLA NORTE SAN MARTIN,CENTRO SUR,PUEBLA NORTE,35,114,0,0
2016-12-10 11:14,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,89,423,0,0
2016-12-10 11:14,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,25,223,0,0
2016-12-10 11:14,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,151,754,0,0
2016-12-10 11:14,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,83,362,0,0
2016-12-10 11:14,1574,F A PUEBLA NORTE AVENTURA LOMAS,CENTRO SUR,PUEBLA NORTE,33,357,0,0
2016-12-10 11:14,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,43,162,0,0
2016-12-10 11:14,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,76,938,0,0
2016-12-10 11:14,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,18,715,0,0
2016-12-10 11:14,1584,F A VERACRUZ HUATUSCO,CENTRO SUR,CORDOBA,77,1310,0,0
2016-12-10 11:14,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,161,470,0,0
2016-12-10 11:14,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,32,116,0,0
