Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-12 17:45,1075,F A AGUASCALIENTES PARIAN,NORTE,AGUASCALIENTES,22,1477,0,0
2016-12-12 17:45,1080,F A AGUASCALIENTES SAN NICOLAS,NORTE,AGUASCALIENTES,23,3222,0,0
2016-12-12 17:45,1081,F A AGUASCALIENTES VILLASUNCION,NORTE,AGUASCALIENTES,140,3660,0,0
2016-12-12 17:45,1086,F A JALISCO REGINA,NORTE,AGUASCALIENTES,38,1664,0,0
2016-12-12 17:45,1087,F A JALISCO TEOCALTICHE,NORTE,AGUASCALIENTES,34,4904,0,0
2016-12-12 17:45,1089,F A ZACATECAS LORETO,NORTE,AGUASCALIENTES,119,1220,0,0
2016-12-12 17:45,1093,F A AGUASCALIENTES PABELLON,NORTE,AGUASCALIENTES,794,5381,0,0
2016-12-12 17:45,1094,F A AGUASCALIENTES RINCON,NORTE,AGUASCALIENTES,484,4272,0,0
2016-12-12 17:45,1095,F A LAGOS DE MORENO LAGOS,BAJIO,LEON,103,6841,0,0
2016-12-12 17:45,1096,F A LAGOS DE MORENO CONSTITUYENTES,BAJIO,LEON,39,4361,0,0
2016-12-12 17:45,11,F A TUXTLA GTZ 9A. NORTE,SURESTE,TUXTLA,61,397,0,0
2016-12-12 17:45,1101,F A LEON MERCADO,BAJIO,LEON,54,1920,0,0
2016-12-12 17:45,1106,F A TAPACHULA HOSPITAL,SURESTE,TAPACHULA,234,639,0,0
2016-12-12 17:45,1112,F A SAN LUIS P MORELOS,NORTE,SAN LUIS POTOSI,3,1250,0,0
2016-12-12 17:45,1118,F A TULA DE ALLENDE 5 DE MAYO,BAJIO,PACHUCA,78,684,0,0
2016-12-12 17:45,1119,F A IXTEPEC IXTEPEC F,SURESTE,TUXTLA,20,400,0,0
2016-12-12 17:45,1120,F A TUXTLA GTZ MOCTEZUMA,SURESTE,TUXTLA,24,324,0,0
2016-12-12 17:45,1125,F A TAPACHULA 5 DE FEBRERO,SURESTE,TAPACHULA,204,1099,0,0
2016-12-12 17:45,1131,F A OAXACA DEL BOSQUE,CENTRO SUR,OAXACA,47,1100,0,0
2016-12-12 17:45,1135,F A IRAPUATO TELEGRAFOS,BAJIO,IRAPUATO,104,2964,0,0
2016-12-12 17:45,1138,F A HUIMANGUILLO HUIMANGUILLO,SURESTE,VILLAHERMOSA,96,1723,0,0
2016-12-12 17:45,1142,F A OAXACA DOLORES,CENTRO SUR,OAXACA,8,466,0,0
2016-12-12 17:45,1144,F A SAN LUIS P SAN PEDRO,NORTE,SAN LUIS POTOSI,73,1346,0,0
2016-12-12 17:45,1149,F A SAN LUIS P CONSTITUCION,NORTE,SAN LUIS POTOSI,10,131,0,0
2016-12-12 17:45,1153,F A GUADALAJARA CAMARENA,BAJIO,GUADALAJARA,7,31,0,0
2016-12-12 17:45,1154,F A GUADALAJARA MERCADO BOLA,BAJIO,GUADALAJARA,10,582,0,0
2016-12-12 17:45,1157,F A GUADALAJARA BELISARIO DOMINGUEZ,BAJIO,GUADALAJARA,20,442,0,0
2016-12-12 17:45,1158,F A GUADALAJARA AGUSTIN YAÑEZ,BAJIO,GUADALAJARA,5,1152,0,0
2016-12-12 17:45,1160,F A GUADALAJARA PABLO NERUDA,BAJIO,GUADALAJARA,16,6192,0,0
2016-12-12 17:45,1162,F A IRAPUATO REFORMA,BAJIO,IRAPUATO,93,2729,0,0
2016-12-12 17:45,1163,F A GUADALAJARA JUAN ALVAREZ,BAJIO,GUADALAJARA,3,102,0,0
2016-12-12 17:45,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,153,6016,0,0
2016-12-12 17:45,1170,F A GUADALAJARA SANTA MARGARITA,BAJIO,GUADALAJARA,76,2768,0,0
2016-12-12 17:45,1174,F A VILLAHERMOSA SAMARKANDA,SURESTE,VILLAHERMOSA,20,3118,0,0
2016-12-12 17:45,1177,F A GUADALAJARA GLORIETA OBRERO,BAJIO,GUADALAJARA,162,2599,0,0
2016-12-12 17:45,1179,F A MINATITLAN 5 DE FEBRERO,SURESTE,VILLAHERMOSA,16,69,0,0
2016-12-12 17:45,1180,F A LEON HIDALGO,BAJIO,LEON,12,1433,0,0
2016-12-12 17:45,1181,F A IRAPUATO SAN PEDRO,BAJIO,IRAPUATO,88,1321,0,0
2016-12-12 17:45,1183,F A GUADALAJARA VALLARTA,BAJIO,GUADALAJARA,8,387,0,0
2016-12-12 17:45,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,42,1192,0,0
2016-12-12 17:45,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,42,2740,0,0
2016-12-12 17:45,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,23,6253,0,0
2016-12-12 17:45,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,63,381,0,0
2016-12-12 17:45,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-12 17:45,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,49,317,0,0
2016-12-12 17:45,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,33,262,0,0
2016-12-12 17:45,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,74,1099,0,0
2016-12-12 17:45,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,26,438,0,0
2016-12-12 17:45,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,90,544,0,0
2016-12-12 17:45,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,39,399,0,0
2016-12-12 17:45,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,49,2321,0,0
2016-12-12 17:45,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,6,1662,0,0
2016-12-12 17:45,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,16,1348,0,0
2016-12-12 17:45,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,10,1299,0,0
2016-12-12 17:45,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,21,210,0,0
2016-12-12 17:45,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,93,1868,0,0
2016-12-12 17:45,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,25,1229,0,0
2016-12-12 17:45,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,7,313,0,0
2016-12-12 17:45,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,65,814,0,0
2016-12-12 17:45,1244,F A GUADALAJARA CHARLES DICKENS,BAJIO,GUADALAJARA,4,38,0,0
2016-12-12 17:45,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,10,801,0,0
2016-12-12 17:45,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,9,551,0,0
2016-12-12 17:45,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,329,1364,0,0
2016-12-12 17:45,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,57,1517,0,0
2016-12-12 17:45,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,261,760,0,0
2016-12-12 17:45,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,99,503,0,0
2016-12-12 17:45,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,143,2185,0,0
2016-12-12 17:45,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,45,1428,0,0
2016-12-12 17:45,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,196,2350,0,0
2016-12-12 17:45,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,72,3183,0,0
2016-12-12 17:45,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,79,1729,0,0
2016-12-12 17:45,13,F A TUXTLA GTZ 10A. PONIENTE,SURESTE,TUXTLA,4,219,0,0
2016-12-12 17:45,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,241,1992,0,0
2016-12-12 17:45,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,70,1985,0,0
2016-12-12 17:45,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,29,684,0,0
2016-12-12 17:45,1314,F A MINATITLAN 18 DE OCTUBRE,SURESTE,VILLAHERMOSA,1,100,0,0
2016-12-12 17:45,1320,F A LEON ASTURIAS,BAJIO,LEON,65,3284,0,0
2016-12-12 17:45,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,56,2288,0,0
2016-12-12 17:45,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,80,5421,0,0
2016-12-12 17:45,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,44,923,0,0
2016-12-12 17:45,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,133,1920,0,0
2016-12-12 17:45,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,33,1915,0,0
2016-12-12 17:45,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,53,2938,0,0
2016-12-12 17:45,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,63,1246,0,0
2016-12-12 17:45,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,54,6785,0,0
2016-12-12 17:45,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,178,2141,0,0
2016-12-12 17:45,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,92,680,0,0
2016-12-12 17:45,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,29,2705,0,0
2016-12-12 17:45,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,94,2862,0,0
2016-12-12 17:45,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,354,1109,0,0
2016-12-12 17:45,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,20,821,0,0
2016-12-12 17:45,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,5,853,0,0
2016-12-12 17:45,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,243,1192,0,0
2016-12-12 17:45,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,48,1125,0,0
2016-12-12 17:45,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,88,1024,0,0
2016-12-12 17:45,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,13,1171,0,0
2016-12-12 17:45,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,4,38,0,0
2016-12-12 17:45,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,48,687,0,0
2016-12-12 17:45,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,118,3533,0,0
2016-12-12 17:45,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,44,548,0,0
2016-12-12 17:45,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,328,4149,0,0
2016-12-12 17:45,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,22,176,0,0
2016-12-12 17:45,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,16,639,0,0
2016-12-12 17:45,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,26,251,0,0
2016-12-12 17:45,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,97,1283,0,0
2016-12-12 17:45,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,17,266,0,0
2016-12-12 17:45,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,20,294,0,0
2016-12-12 17:45,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,45,759,0,0
2016-12-12 17:45,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,54,2110,0,0
2016-12-12 17:45,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,111,1931,0,0
2016-12-12 17:45,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,252,3926,0,0
2016-12-12 17:45,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,196,1084,0,0
2016-12-12 17:45,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,39,1255,0,0
2016-12-12 17:45,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,172,586,0,0
2016-12-12 17:45,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,195,1624,0,0
2016-12-12 17:45,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,160,830,0,0
2016-12-12 17:45,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,29,519,0,0
2016-12-12 17:45,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,144,489,0,0
2016-12-12 17:45,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,85,1852,0,0
2016-12-12 17:45,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,74,2266,0,0
2016-12-12 17:45,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,41,384,0,0
2016-12-12 17:45,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,95,1037,0,0
2016-12-12 17:45,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,88,1685,0,0
2016-12-12 17:45,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,27,317,0,0
2016-12-12 17:45,1512,F A SAN LUIS P. CALLE 8,NORTE,SAN LUIS POTOSI,8,31,0,0
2016-12-12 17:45,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,59,396,0,0
2016-12-12 17:45,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,70,3109,0,0
2016-12-12 17:45,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,27,240,0,0
2016-12-12 17:45,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,18,167,0,0
2016-12-12 17:45,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,177,5361,0,0
2016-12-12 17:45,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,163,961,0,0
2016-12-12 17:45,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,70,679,0,0
2016-12-12 17:45,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,79,1876,0,0
2016-12-12 17:45,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,7,973,0,0
2016-12-12 17:45,1557,F A GUADALAJARA ACUEDUCTO,BAJIO,GUADALAJARA,1,200,0,0
2016-12-12 17:45,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,54,1305,0,0
2016-12-12 17:45,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,118,724,0,0
2016-12-12 17:45,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,62,898,0,0
2016-12-12 17:45,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,227,1618,0,0
2016-12-12 17:45,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,122,1234,0,0
2016-12-12 17:45,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,65,446,0,0
2016-12-12 17:45,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,159,5134,0,0
2016-12-12 17:45,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,26,1528,0,0
2016-12-12 17:45,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,187,885,0,0
2016-12-12 17:45,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,42,648,0,0
2016-12-12 17:45,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,28,911,0,0
2016-12-12 17:45,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,16,707,0,0
2016-12-12 17:45,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,17,1018,0,0
2016-12-12 17:45,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,126,1073,0,0
2016-12-12 17:45,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,150,913,0,0
2016-12-12 17:45,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,233,2105,0,0
2016-12-12 17:45,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,122,1748,0,0
2016-12-12 17:45,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,57,925,0,0
2016-12-12 17:45,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,45,3569,0,0
2016-12-12 17:45,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,83,429,0,0
2016-12-12 17:45,1615,F A SAN LUIS PJONGITUD,NORTE,SAN LUIS POTOSI,1,1,0,0
2016-12-12 17:45,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,71,1648,0,0
2016-12-12 17:45,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,19,967,0,0
2016-12-12 17:45,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,40,1557,0,0
2016-12-12 17:45,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,67,1347,0,0
2016-12-12 17:45,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,8,569,0,0
2016-12-12 17:45,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,20,754,0,0
2016-12-12 17:45,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,3,165,0,0
2016-12-12 17:45,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,49,160,0,0
2016-12-12 17:45,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,291,1317,0,0
2016-12-12 17:45,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,47,341,0,0
2016-12-12 17:45,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,111,2781,0,0
2016-12-12 17:45,1728,F A CELAYA MORELOS,BAJIO,CELAYA,67,2300,0,0
2016-12-12 17:45,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,122,700,0,0
2016-12-12 17:45,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-12 17:45,174,F A CELAYA ALLENDE,BAJIO,CELAYA,154,1414,0,0
2016-12-12 17:45,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,26,155,0,0
2016-12-12 17:45,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,27,167,0,0
2016-12-12 17:45,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,20,1168,0,0
2016-12-12 17:45,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,221,1119,0,0
2016-12-12 17:45,1748,F A TAMPICO ARENAL,NORTE,TAMPICO,5,960,0,0
2016-12-12 17:45,1749,F A TAMPICO AURORA,NORTE,TAMPICO,30,403,0,0
2016-12-12 17:45,1750,F A TAMPICO AVENIDA HIDALGO,NORTE,TAMPICO,2,2200,0,0
2016-12-12 17:45,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,5,120,0,0
2016-12-12 17:45,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,28,396,0,0
2016-12-12 17:45,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,38,3184,0,0
2016-12-12 17:45,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,163,1135,0,0
2016-12-12 17:45,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,151,2005,0,0
2016-12-12 17:45,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,109,1085,0,0
2016-12-12 17:45,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,153,642,0,0
2016-12-12 17:45,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,8,420,0,0
2016-12-12 17:45,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,31,2931,0,0
2016-12-12 17:45,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,24,739,0,0
2016-12-12 17:45,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,32,152,0,0
2016-12-12 17:45,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,47,875,0,0
2016-12-12 17:45,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-12 17:45,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,9,74,0,0
2016-12-12 17:45,1841,F A GUADALAJARA MONTEVIDEO,BAJIO,GUADALAJARA,7,756,0,0
2016-12-12 17:45,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,10,570,0,0
2016-12-12 17:45,1844,F A LEON BOCANEGRA,BAJIO,LEON,51,3195,0,0
2016-12-12 17:45,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,11,996,0,0
2016-12-12 17:45,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,39,878,0,0
2016-12-12 17:45,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,91,912,0,0
2016-12-12 17:45,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-12 17:45,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,26,2109,0,0
2016-12-12 17:45,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,71,1034,0,0
2016-12-12 17:45,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,41,589,0,0
2016-12-12 17:45,1880,F A PACHUCA APAN,BAJIO,PACHUCA,226,1719,0,0
2016-12-12 17:45,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,67,886,0,0
2016-12-12 17:45,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,71,520,0,0
2016-12-12 17:45,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,263,1543,0,0
2016-12-12 17:45,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,175,2227,0,0
2016-12-12 17:45,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,21,1800,0,0
2016-12-12 17:45,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-12 17:45,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,19,2213,0,0
2016-12-12 17:45,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,319,1171,0,0
2016-12-12 17:45,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,60,391,0,0
2016-12-12 17:45,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,110,1303,0,0
2016-12-12 17:45,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,80,863,0,0
2016-12-12 17:45,1937,F A TAMPICO COLON,NORTE,TAMPICO,16,182,0,0
2016-12-12 17:45,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,26,327,0,0
2016-12-12 17:45,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,68,1065,0,0
2016-12-12 17:45,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,25,527,0,0
2016-12-12 17:45,1944,F A AGUASCALIENTES PODER JUDICIAL,NORTE,AGUASCALIENTES,25,979,0,0
2016-12-12 17:45,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,35,1115,0,0
2016-12-12 17:45,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,39,909,0,0
2016-12-12 17:45,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,38,1389,0,0
2016-12-12 17:45,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,247,1359,0,0
2016-12-12 17:45,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,37,276,0,0
2016-12-12 17:45,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,18,2226,0,0
2016-12-12 17:45,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,225,987,0,0
2016-12-12 17:45,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,166,1784,0,0
2016-12-12 17:45,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,16,197,0,0
2016-12-12 17:45,1968,F A TEPIC FORUM,BAJIO,TEPIC,68,486,0,0
