Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 18:14,1159,F A VERACRUZ EJERCITO MEXICANO,CENTRO SUR,VERACRUZ,20,217,0,0
2016-12-10 18:14,1160,F A GUADALAJARA PABLO NERUDA,BAJIO,GUADALAJARA,7,1036,0,0
2016-12-10 18:14,1162,F A IRAPUATO REFORMA,BAJIO,IRAPUATO,76,964,0,0
2016-12-10 18:14,1163,F A GUADALAJARA JUAN ALVAREZ,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 18:14,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,129,3263,0,0
2016-12-10 18:14,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,57,454,0,0
2016-12-10 18:14,1170,F A GUADALAJARA SANTA MARGARITA,BAJIO,GUADALAJARA,59,658,0,0
2016-12-10 18:14,1174,F A VILLAHERMOSA SAMARKANDA,SURESTE,VILLAHERMOSA,15,2432,0,0
2016-12-10 18:14,1177,F A GUADALAJARA GLORIETA OBRERO,BAJIO,GUADALAJARA,137,2079,0,0
2016-12-10 18:14,1179,F A MINATITLAN 5 DE FEBRERO,SURESTE,VILLAHERMOSA,15,59,0,0
2016-12-10 18:14,1180,F A LEON HIDALGO,BAJIO,LEON,6,561,0,0
2016-12-10 18:14,1181,F A IRAPUATO SAN PEDRO,BAJIO,IRAPUATO,74,536,0,0
2016-12-10 18:14,1183,F A GUADALAJARA VALLARTA,BAJIO,GUADALAJARA,7,327,0,0
2016-12-10 18:14,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,35,587,0,0
2016-12-10 18:14,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,33,1178,0,0
2016-12-10 18:14,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,16,525,0,0
2016-12-10 18:14,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,58,337,0,0
2016-12-10 18:14,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-10 18:14,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,42,205,0,0
2016-12-10 18:14,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,31,157,0,0
2016-12-10 18:14,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,54,575,0,0
2016-12-10 18:14,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,24,201,0,0
2016-12-10 18:14,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,21,214,0,0
2016-12-10 18:14,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,85,410,0,0
2016-12-10 18:14,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,36,244,0,0
2016-12-10 18:14,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,49,244,0,0
2016-12-10 18:14,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,28,425,0,0
2016-12-10 18:14,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,3,812,0,0
2016-12-10 18:14,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,14,1208,0,0
2016-12-10 18:14,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,3,450,0,0
2016-12-10 18:14,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,20,110,0,0
2016-12-10 18:14,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,84,999,0,0
2016-12-10 18:14,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,20,929,0,0
2016-12-10 18:14,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,5,176,0,0
2016-12-10 18:14,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,50,322,0,0
2016-12-10 18:14,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,15,50,0,0
2016-12-10 18:14,1244,F A GUADALAJARA CHARLES DICKENS,BAJIO,GUADALAJARA,1,6,0,0
2016-12-10 18:14,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,4,251,0,0
2016-12-10 18:14,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,6,471,0,0
2016-12-10 18:14,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,48,1452,0,0
2016-12-10 18:14,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,27,857,0,0
2016-12-10 18:14,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,322,1151,0,0
2016-12-10 18:14,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,120,2352,0,0
2016-12-10 18:14,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,45,560,0,0
2016-12-10 18:14,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,235,666,0,0
2016-12-10 18:14,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,51,379,0,0
2016-12-10 18:14,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,115,1047,0,0
2016-12-10 18:14,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,54,367,0,0
2016-12-10 18:14,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,80,448,0,0
2016-12-10 18:14,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,78,250,0,0
2016-12-10 18:14,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,125,1254,0,0
2016-12-10 18:14,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,36,908,0,0
2016-12-10 18:14,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,179,1724,0,0
2016-12-10 18:14,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,214,1713,0,0
2016-12-10 18:14,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,44,1478,0,0
2016-12-10 18:14,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,61,2022,0,0
2016-12-10 18:14,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,52,827,0,0
2016-12-10 18:14,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,37,1357,0,0
2016-12-10 18:14,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,68,413,0,0
2016-12-10 18:14,13,F A TUXTLA GTZ 10A. PONIENTE,SURESTE,TUXTLA,4,219,0,0
2016-12-10 18:14,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,227,1862,0,0
2016-12-10 18:14,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,59,861,0,0
2016-12-10 18:14,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,27,373,0,0
2016-12-10 18:14,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,23,318,0,0
2016-12-10 18:14,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,76,776,0,0
2016-12-10 18:14,1320,F A LEON ASTURIAS,BAJIO,LEON,47,899,0,0
2016-12-10 18:14,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,71,492,0,0
2016-12-10 18:14,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,85,1198,0,0
2016-12-10 18:14,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,68,692,0,0
2016-12-10 18:14,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,44,1884,0,0
2016-12-10 18:14,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,66,470,0,0
2016-12-10 18:14,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,45,160,0,0
2016-12-10 18:14,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,57,1911,0,0
2016-12-10 18:14,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,36,296,0,0
2016-12-10 18:14,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,16,256,0,0
2016-12-10 18:14,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,36,588,0,0
2016-12-10 18:14,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,117,1592,0,0
2016-12-10 18:14,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,91,1204,0,0
2016-12-10 18:14,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,19,178,0,0
2016-12-10 18:14,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,56,802,0,0
2016-12-10 18:14,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,23,1005,0,0
2016-12-10 18:14,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,32,816,0,0
2016-12-10 18:14,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,57,688,0,0
2016-12-10 18:14,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,41,519,0,0
2016-12-10 18:14,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,47,6447,0,0
2016-12-10 18:14,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,160,1205,0,0
2016-12-10 18:14,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,85,660,0,0
2016-12-10 18:14,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,16,1161,0,0
2016-12-10 18:14,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,86,2147,0,0
2016-12-10 18:14,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,344,1079,0,0
2016-12-10 18:14,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,17,411,0,0
2016-12-10 18:14,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,81,922,0,0
2016-12-10 18:14,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,3,303,0,0
2016-12-10 18:14,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,223,879,0,0
2016-12-10 18:14,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,46,845,0,0
2016-12-10 18:14,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,26,188,0,0
2016-12-10 18:14,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,349,2579,0,0
2016-12-10 18:14,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,62,268,0,0
2016-12-10 18:14,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,9,503,0,0
2016-12-10 18:14,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,53,315,0,0
2016-12-10 18:14,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,42,168,0,0
2016-12-10 18:14,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,44,669,0,0
2016-12-10 18:14,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,4,38,0,0
2016-12-10 18:14,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,46,467,0,0
2016-12-10 18:14,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,85,2719,0,0
2016-12-10 18:14,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,78,1194,0,0
2016-12-10 18:14,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,22,86,0,0
2016-12-10 18:14,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,36,279,0,0
2016-12-10 18:14,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,93,852,0,0
2016-12-10 18:14,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,75,654,0,0
2016-12-10 18:14,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,314,2559,0,0
2016-12-10 18:14,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,144,810,0,0
2016-12-10 18:14,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,62,508,0,0
2016-12-10 18:14,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,253,2801,0,0
2016-12-10 18:14,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,12,82,0,0
2016-12-10 18:14,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,13,196,0,0
2016-12-10 18:14,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,58,538,0,0
2016-12-10 18:14,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,48,515,0,0
2016-12-10 18:14,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,22,92,0,0
2016-12-10 18:14,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,12,31,0,0
2016-12-10 18:14,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,78,1021,0,0
2016-12-10 18:14,144,F A VERACRUZ HIDALGO,CENTRO SUR,VERACRUZ,70,544,0,0
2016-12-10 18:14,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,11,199,0,0
2016-12-10 18:14,1442,F A TUXTEPEC BOULEVARD,CENTRO SUR,CORDOBA,13,684,0,0
2016-12-10 18:14,1443,F A TUXTEPEC MATAMOROS,CENTRO SUR,CORDOBA,86,515,0,0
2016-12-10 18:14,1449,F A VERACRUZ ITURBIDE,CENTRO SUR,VERACRUZ,88,710,0,0
2016-12-10 18:14,145,F A VERACRUZ CATEDRAL,CENTRO SUR,VERACRUZ,33,346,0,0
2016-12-10 18:14,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,6,19,0,0
2016-12-10 18:14,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,33,486,0,0
2016-12-10 18:14,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,44,943,0,0
2016-12-10 18:14,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,103,1049,0,0
2016-12-10 18:14,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,229,3376,0,0
2016-12-10 18:14,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,162,870,0,0
2016-12-10 18:14,1463,F A PUEBLA NORTE LA NORIA,CENTRO SUR,PUEBLA NORTE,13,1046,0,0
2016-12-10 18:14,1464,F A PUEBLA NORTE SAN DIEGO,CENTRO SUR,PUEBLA NORTE,47,1296,0,0
2016-12-10 18:14,1465,F A PUEBLA SUR LA LUZ,CENTRO SUR,PUEBLA SUR,29,227,0,0
2016-12-10 18:14,1466,F A XALAPA PRINCIPAL,CENTRO SUR,XALAPA,106,695,0,0
2016-12-10 18:14,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,35,553,0,0
2016-12-10 18:14,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,144,431,0,0
2016-12-10 18:14,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,188,1538,0,0
2016-12-10 18:14,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,141,761,0,0
2016-12-10 18:14,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,23,337,0,0
2016-12-10 18:14,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,121,369,0,0
2016-12-10 18:14,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,62,586,0,0
2016-12-10 18:14,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,64,1573,0,0
2016-12-10 18:14,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,36,317,0,0
2016-12-10 18:14,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,89,826,0,0
2016-12-10 18:14,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,76,616,0,0
2016-12-10 18:14,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,23,248,0,0
2016-12-10 18:14,1506,F A PUEBLA NORTE VALLE DORADO,CENTRO SUR,PUEBLA NORTE,38,290,0,0
2016-12-10 18:14,1507,F A CORDOBA ISLA,CENTRO SUR,CORDOBA,89,702,0,0
2016-12-10 18:14,1512,F A SAN LUIS P. CALLE 8,NORTE,SAN LUIS POTOSI,6,25,0,0
2016-12-10 18:14,1513,F A VERACRUZ TAMPIQUERA,CENTRO SUR,VERACRUZ,87,593,0,0
2016-12-10 18:14,1514,F A TLAXCALA GUILLERMO VALLE,CENTRO SUR,PUEBLA NORTE,42,272,0,0
2016-12-10 18:14,1516,F A PUEBLA SUR 3 ORIENTE,CENTRO SUR,PUEBLA SUR,10,82,0,0
2016-12-10 18:14,1517,F A PUEBLA SUR PARQUE TEHUACAN,CENTRO SUR,PUEBLA SUR,2,540,0,0
2016-12-10 18:14,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,41,294,0,0
2016-12-10 18:14,1521,F A XALAPA IGNACIO ALLENDE,CENTRO SUR,XALAPA,90,1782,0,0
2016-12-10 18:14,1522,F A XALAPA CUAUHTEMOC,CENTRO SUR,XALAPA,30,1520,0,0
2016-12-10 18:14,1523,F A POZA RICA MARTINEZ DE LA TORRE,NORTE,POZA RICA,31,857,0,0
2016-12-10 18:14,1524,F A PUEBLA NORTE NIÑO PERDIDO,CENTRO SUR,PUEBLA NORTE,84,521,0,0
2016-12-10 18:14,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,48,574,0,0
2016-12-10 18:14,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,21,131,0,0
2016-12-10 18:14,154,F A VERACRUZ PARROQUIA,CENTRO SUR,VERACRUZ,29,194,0,0
2016-12-10 18:14,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,13,161,0,0
2016-12-10 18:14,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,153,1741,0,0
2016-12-10 18:14,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,157,808,0,0
2016-12-10 18:14,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,65,568,0,0
2016-12-10 18:14,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,68,1080,0,0
2016-12-10 18:14,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,7,973,0,0
2016-12-10 18:14,1557,F A GUADALAJARA ACUEDUCTO,BAJIO,GUADALAJARA,1,200,0,0
2016-12-10 18:14,156,F A VERACRUZ BOCA DEL RIO,CENTRO SUR,VERACRUZ,121,971,0,0
2016-12-10 18:14,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,29,290,0,0
2016-12-10 18:14,1564,F A PUEBLA NORTE PRESIDENCIA,CENTRO SUR,PUEBLA NORTE,292,3209,0,0
2016-12-10 18:14,1565,F A PUEBLA NORTE ZOCALO,CENTRO SUR,PUEBLA NORTE,33,433,0,0
2016-12-10 18:14,1566,F A PUEBLA NORTE MERCADO,CENTRO SUR,PUEBLA NORTE,131,1623,0,0
2016-12-10 18:14,1567,F A PUEBLA NORTE SAN MARTIN,CENTRO SUR,PUEBLA NORTE,72,468,0,0
2016-12-10 18:14,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,108,609,0,0
2016-12-10 18:14,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,53,448,0,0
2016-12-10 18:14,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,207,1418,0,0
