Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 14:14,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,72,229,0,0
2016-12-10 14:14,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,333,1044,0,0
2016-12-10 14:14,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,201,658,0,0
2016-12-10 14:14,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,40,802,0,0
2016-12-10 14:14,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,51,220,0,0
2016-12-10 14:14,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,19,54,0,0
2016-12-10 14:14,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,10,57,0,0
2016-12-10 14:14,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,6,25,0,0
2016-12-10 14:14,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,153,839,0,0
2016-12-10 14:14,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,139,409,0,0
2016-12-10 14:14,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,127,627,0,0
2016-12-10 14:14,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,119,366,0,0
2016-12-10 14:14,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,56,484,0,0
2016-12-10 14:14,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,63,1572,0,0
2016-12-10 14:14,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,29,293,0,0
2016-12-10 14:14,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,74,450,0,0
2016-12-10 14:14,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,67,469,0,0
2016-12-10 14:14,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,23,248,0,0
2016-12-10 14:14,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,6,44,0,0
2016-12-10 14:14,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,90,432,0,0
2016-12-10 14:14,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,43,162,0,0
2016-12-10 14:14,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,174,668,0,0
2016-12-10 14:14,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,121,641,0,0
2016-12-10 14:14,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,196,1682,0,0
2016-12-10 14:14,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,97,827,0,0
2016-12-10 14:14,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,47,362,0,0
2016-12-10 14:14,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,286,1295,0,0
2016-12-10 14:14,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,24,190,0,0
2016-12-10 14:14,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,137,721,0,0
2016-12-10 14:14,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,134,499,0,0
2016-12-10 14:14,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,25,99,0,0
2016-12-10 14:14,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,34,287,0,0
2016-12-10 14:14,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 14:14,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,4,13,0,0
2016-12-10 14:14,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,1,1,0,0
2016-12-10 14:14,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,79,397,0,0
2016-12-10 14:14,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 14:14,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,67,679,0,0
2016-12-10 14:14,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,28,172,0,0
2016-12-10 14:14,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,40,208,0,0
2016-12-10 14:14,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,21,151,0,0
2016-12-10 14:14,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,216,1282,0,0
2016-12-10 14:14,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,117,850,0,0
2016-12-10 14:14,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 14:14,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,10,138,0,0
2016-12-10 14:14,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,292,1015,0,0
2016-12-10 14:14,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,19,49,0,0
2016-12-10 14:14,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,46,653,0,0
2016-12-10 14:14,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,200,1042,0,0
2016-12-10 14:14,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,213,923,0,0
2016-12-10 14:14,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,1,2,0,0
2016-12-10 14:14,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,24,108,0,0
2016-12-10 14:14,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,38,253,0,0
2016-12-10 14:14,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,78,646,0,0
2016-12-10 14:14,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,184,982,0,0
2016-12-10 14:14,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,60,405,0,0
2016-12-10 14:14,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,72,1039,0,0
2016-12-10 14:14,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,15,122,0,0
2016-12-10 14:14,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,18,235,0,0
2016-12-10 14:14,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,33,329,0,0
2016-12-10 14:14,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,68,277,0,0
2016-12-10 14:14,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,120,415,0,0
2016-12-10 14:14,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,3,6,0,0
2016-12-10 14:14,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,44,258,0,0
2016-12-10 14:14,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,21,264,0,0
2016-12-10 14:14,21,F A COMITAN COMITAN,SURESTE,TUXTLA,67,337,0,0
2016-12-10 14:14,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,7,42,0,0
2016-12-10 14:14,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,8,68,0,0
2016-12-10 14:14,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,239,1126,0,0
2016-12-10 14:14,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,127,651,0,0
2016-12-10 14:14,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,32,703,0,0
2016-12-10 14:14,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,145,558,0,0
2016-12-10 14:14,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,28,131,0,0
2016-12-10 14:14,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,51,250,0,0
2016-12-10 14:14,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,73,410.5,0,0
2016-12-10 14:14,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,32,120,0,0
2016-12-10 14:14,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,107,593,0,0
2016-12-10 14:14,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,117,378,0,0
2016-12-10 14:14,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,14,48,0,0
2016-12-10 14:14,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,65,646,0,0
2016-12-10 14:14,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,212,769,0,0
2016-12-10 14:14,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,100,327,0,0
2016-12-10 14:14,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,498,1797,0,0
2016-12-10 14:14,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,297,967,0,0
2016-12-10 14:14,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,275,988,0,0
2016-12-10 14:14,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,13,62,0,0
2016-12-10 14:14,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,390,2236,0,0
2016-12-10 14:14,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,44,187,0,0
2016-12-10 14:14,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,51,155,0,0
2016-12-10 14:14,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,172,739,0,0
2016-12-10 14:14,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,215,1787,0,0
2016-12-10 14:14,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,248,1310,0,0
2016-12-10 14:14,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,431,2263,0,0
2016-12-10 14:14,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,31,208,0,0
2016-12-10 14:14,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,115,1034,0,0
2016-12-10 14:14,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,489,3726,0,0
2016-12-10 14:14,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,47,725,0,0
2016-12-10 14:14,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,176,741,0,0
2016-12-10 14:14,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,51,323,0,0
2016-12-10 14:14,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,6,76,0,0
2016-12-10 14:14,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,137,303,0,0
2016-12-10 14:14,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,59,494,0,0
2016-12-10 14:14,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,38,112,0,0
2016-12-10 14:14,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,55,321,0,0
2016-12-10 14:14,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,49,248,0,0
2016-12-10 14:14,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,51,521,0,0
2016-12-10 14:14,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,83,570,0,0
2016-12-10 14:14,264,F A VILLAHERMOSA 27 DE FEBRERO,SURESTE,VILLAHERMOSA,60,703,0,0
2016-12-10 14:14,265,F A VILLAHERMOSA LINDA VISTA,SURESTE,VILLAHERMOSA,92,896,0,0
2016-12-10 14:14,27,F A TUXTLA GTZ SUBALSA,SURESTE,TUXTLA,85,495,0,0
2016-12-10 14:14,270,F A OAXACA REFORMA,CENTRO SUR,OAXACA,52,216,0,0
2016-12-10 14:14,271,F A OAXACA PERIFERICO,CENTRO SUR,OAXACA,25,72,0,0
2016-12-10 14:14,272,F A OAXACA COLON,CENTRO SUR,OAXACA,31,152,0,0
2016-12-10 14:14,273,F A OAXACA MADERO,CENTRO SUR,OAXACA,18,750,0,0
2016-12-10 14:14,274,F A OAXACA AMERICA NORTE,CENTRO SUR,OAXACA,9,35,0,0
2016-12-10 14:14,275,F A TEAPA MUNICIPAL,SURESTE,VILLAHERMOSA,126,807,0,0
2016-12-10 14:14,28,F A TUXTLA GTZ 15 ORIENTE,SURESTE,TUXTLA,10,258,0,0
2016-12-10 14:14,29,F A TUXTLA GTZ 5A. NTE. PTE.,SURESTE,TUXTLA,108,806,0,0
2016-12-10 14:14,295,F A VILLAHERMOSA PALMITAS,SURESTE,VILLAHERMOSA,68,615,0,0
2016-12-10 14:14,296,F A VILLAHERMOSA NUEVA IMAGEN,SURESTE,VILLAHERMOSA,74,624,0,0
2016-12-10 14:14,297,F A VILLAHERMOSA MINA,SURESTE,VILLAHERMOSA,17,199,0,0
2016-12-10 14:14,298,F A VILLAHERMOSA PASEO DE LA SIERRA,SURESTE,VILLAHERMOSA,108,1072,0,0
2016-12-10 14:14,3,F A TUXTLA GTZ HOSPITAL,SURESTE,TUXTLA,13,49,0,0
2016-12-10 14:14,30,F A TUXTLA GTZ RETIRO,SURESTE,TUXTLA,120,728,0,0
2016-12-10 14:14,305,F A CARDENAS PUERTO CARDENAS,SURESTE,VILLAHERMOSA,147,1034,0,0
2016-12-10 14:14,306,F A CARDENAS ZOCALO,SURESTE,VILLAHERMOSA,157,922,0,0
2016-12-10 14:14,307,F A CARDENAS SAN LAZARO,SURESTE,VILLAHERMOSA,93,556,0,0
2016-12-10 14:14,31,F A TUXTLA GTZ 2000,SURESTE,TUXTLA,131,581,0,0
2016-12-10 14:14,315,F A OAXACA XOXO,CENTRO SUR,OAXACA,40,110,0,0
2016-12-10 14:14,32,F A TUXTLA GTZ 5A. NTE. OTE.,SURESTE,TUXTLA,18,86,0,0
2016-12-10 14:14,33,F A COMITAN PARQUE,SURESTE,TUXTLA,349,1287,0,0
2016-12-10 14:14,34,F A SAN CRISTOBAL CATEDRAL,SURESTE,TUXTLA,227,1142,0,0
2016-12-10 14:14,350,F A COMITAN BOULEVARD,SURESTE,TUXTLA,403,2418,0,0
2016-12-10 14:14,353,F A COATZACOALCOS JUAREZ,SURESTE,VILLAHERMOSA,18,159,0,0
2016-12-10 14:14,358,F A COATZACOALCOS ZARAGOZA,SURESTE,VILLAHERMOSA,24,207,0,0
2016-12-10 14:14,369,F A TUXTLA GTZ CRYSTAL,SURESTE,TUXTLA,17,104,0,0
2016-12-10 14:14,373,F A COATZACOALCOS CARRANZA,SURESTE,VILLAHERMOSA,127,598,0,0
2016-12-10 14:14,374,F A MAPASTEPEC SARABIA,SURESTE,TAPACHULA,209,1594,0,0
2016-12-10 14:14,379,F A COATZACOALCOS QUEVEDO,SURESTE,VILLAHERMOSA,28,388,0,0
2016-12-10 14:14,4,F A TUXTLA GTZ 4TA SUR,SURESTE,TUXTLA,38,154,0,0
2016-12-10 14:14,431,F A TUXTLA GTZ 2A SUR,SURESTE,TUXTLA,52,266,0,0
2016-12-10 14:14,438,F A TUXTLA GTZ SUMIDERO,SURESTE,TUXTLA,100,586,0,0
2016-12-10 14:14,447,F A SAN CRISTOBAL TEATRO,SURESTE,TUXTLA,212,1058,0,0
2016-12-10 14:14,466,F A OAXACA VIGUERA,CENTRO SUR,OAXACA,76,728,0,0
2016-12-10 14:14,496,F A VILLAHERMOSA CUAUHTEMOC,SURESTE,VILLAHERMOSA,76,833,0,0
2016-12-10 14:14,5,F A TUXTLA GTZ 5A. SUR,SURESTE,TUXTLA,277,1591,0,0
2016-12-10 14:14,583,F A OAXACA VOLCANES,CENTRO SUR,OAXACA,6,48,0,0
2016-12-10 14:14,585,F A TAPACHULA CENTRAL ORIENTE,SURESTE,TAPACHULA,76,344,0,0
2016-12-10 14:14,6,F A TUXTLA GTZ CENTRAL OTE.,SURESTE,TUXTLA,17,51,0,0
2016-12-10 14:14,615,F A SAN CRISTOBAL LAS AMERICAS,SURESTE,TUXTLA,18,52,0,0
2016-12-10 14:14,667,F A MINATITLAN MERCADO MINATITLAN,SURESTE,VILLAHERMOSA,19,136,0,0
2016-12-10 14:14,7,F A TUXTLA GTZ CENTRAL PTE.,SURESTE,TUXTLA,71,626,0,0
2016-12-10 14:14,77,F A VILLAHERMOSA CONSTITUCION,SURESTE,VILLAHERMOSA,181,1233,0,0
2016-12-10 14:14,775,F A COMALCALCO COMALCALCO,SURESTE,VILLAHERMOSA,3,9,0,0
2016-12-10 14:14,78,F A VILLAHERMOSA CASTILLO,SURESTE,VILLAHERMOSA,49,291,0,0
2016-12-10 14:14,79,F A TAPACHULA 8A. SUR,SURESTE,TAPACHULA,69,228,0,0
2016-12-10 14:14,797,F A MINATITLAN HIDALGO MINATITLAN,SURESTE,VILLAHERMOSA,65,264,0,0
2016-12-10 14:14,798,F A JUCHITAN JUCHITAN F,SURESTE,TUXTLA,3,17,0,0
2016-12-10 14:14,8,F A TUXTLA GTZ 9A. SUR,SURESTE,TUXTLA,33,201,0,0
2016-12-10 14:14,80,F A TAPACHULA CENTRAL SUR,SURESTE,TAPACHULA,66,458,0,0
2016-12-10 14:14,822,F A TUXTLA GTZ BOULEVARD,SURESTE,TUXTLA,1,2,0,0
2016-12-10 14:14,874,F A JUCHITAN JUCHITAN II F,SURESTE,TUXTLA,3,15,0,0
2016-12-10 14:14,9,F A TUXTLA GTZ 1A. ORIENTE,SURESTE,TUXTLA,21,58,0,0
2016-12-10 14:14,906,F A TUXTLA GTZ ALBANIA,SURESTE,TUXTLA,97,395,0,0
2016-12-10 14:14,947,F A TUXTLA GTZ CALLE CENTRAL,SURESTE,TUXTLA,16,90,0,0
2016-12-10 14:14,949,F A VILLAHERMOSA  CIUDAD INDUSTRIAL,SURESTE,VILLAHERMOSA,164,857,0,0
2016-12-10 14:14,958,F A OCOSINGO PERIFERICO SUR,SURESTE,TUXTLA,161,7918,0,0
2016-12-10 14:14,985,F A TUXTLA GTZ 11 ORIENTE,SURESTE,TUXTLA,47,187,0,0
2016-12-10 14:15,1000,F A SAN LUIS P INDUSTRIAS,NORTE,SAN LUIS POTOSI,46,1022,0,0
2016-12-10 14:15,1006,F A AGUASCALIENTES SAN IGNACIO,NORTE,AGUASCALIENTES,19,358,0,0
2016-12-10 14:15,1008,F A PUEBLA NORTE XONACATEPEC,CENTRO SUR,PUEBLA NORTE,74,627,0,0
2016-12-10 14:15,1011,F A XALAPA ORIZABA,CENTRO SUR,XALAPA,35,174,0,0
2016-12-10 14:15,1014,F A SAN LUIS P SANTOS DEGOLLADO,NORTE,SAN LUIS POTOSI,6,461,0,0
2016-12-10 14:15,1025,F A XALAPA AVILA CAMACHO,CENTRO SUR,XALAPA,24,550,0,0
2016-12-10 14:15,1031,F A PACHUCA INSURGENTES,BAJIO,PACHUCA,27,462,0,0
2016-12-10 14:15,105,F A PUEBLA SUR ANZURES,CENTRO SUR,PUEBLA SUR,16,865,0,0
2016-12-10 14:15,1056,F A JALISCO ENCARNACION HIDALGO,NORTE,AGUASCALIENTES,133,797,0,0
2016-12-10 14:15,1058,F A AGUASCALIENTES AGOSTADERO,NORTE,AGUASCALIENTES,14,90,0,0
2016-12-10 14:15,1059,F A AGUASCALIENTES ALLENDE,NORTE,AGUASCALIENTES,4,158,0,0
2016-12-10 14:15,106,F A PUEBLA NORTE BOULEVARD NORTE,CENTRO SUR,PUEBLA NORTE,12,197,0,0
2016-12-10 14:15,1065,F A AGUASCALIENTES CANTERAS,NORTE,AGUASCALIENTES,45,353,0,0
2016-12-10 14:15,1067,F A AGUASCALIENTES CONSTITUCION,NORTE,AGUASCALIENTES,23,758,0,0
2016-12-10 14:15,1068,F A AGUASCALIENTES JUAREZ,NORTE,AGUASCALIENTES,10,60,0,0
2016-12-10 14:15,107,F A PUEBLA SUR ZARAGOZA,CENTRO SUR,PUEBLA SUR,23,247,0,0
2016-12-10 14:15,1071,F A AGUASCALIENTES MARISTA,NORTE,AGUASCALIENTES,71,377,0,0
2016-12-10 14:15,1072,F A AGUASCALIENTES MENDEL,NORTE,AGUASCALIENTES,13,72,0,0
2016-12-10 14:15,1073,F A AGUASCALIENTES MORELOS,NORTE,AGUASCALIENTES,116,508,0,0
2016-12-10 14:15,1075,F A AGUASCALIENTES PARIAN,NORTE,AGUASCALIENTES,15,1153,0,0
2016-12-10 14:15,108,F A PUEBLA SUR CENTRO,CENTRO SUR,PUEBLA SUR,5,65,0,0
2016-12-10 14:15,1080,F A AGUASCALIENTES SAN NICOLAS,NORTE,AGUASCALIENTES,11,81,0,0
2016-12-10 14:15,1081,F A AGUASCALIENTES VILLASUNCION,NORTE,AGUASCALIENTES,85,927,0,0
2016-12-10 14:15,1086,F A JALISCO REGINA,NORTE,AGUASCALIENTES,13,406,0,0
2016-12-10 14:15,1087,F A JALISCO TEOCALTICHE,NORTE,AGUASCALIENTES,10,1402,0,0
2016-12-10 14:15,1089,F A ZACATECAS LORETO,NORTE,AGUASCALIENTES,92,504,0,0
2016-12-10 14:15,109,F A PUEBLA NORTE XONACA,CENTRO SUR,PUEBLA NORTE,33,205,0,0
2016-12-10 14:15,1093,F A AGUASCALIENTES PABELLON,NORTE,AGUASCALIENTES,720,3809,0,0
2016-12-10 14:15,1094,F A AGUASCALIENTES RINCON,NORTE,AGUASCALIENTES,444,3509,0,0
2016-12-10 14:15,1095,F A LAGOS DE MORENO LAGOS,BAJIO,LEON,58,935,0,0
2016-12-10 14:15,1096,F A LAGOS DE MORENO CONSTITUYENTES,BAJIO,LEON,25,2580,0,0
2016-12-10 14:15,110,F A PUEBLA NORTE CHOLULA CENTRO,CENTRO SUR,PUEBLA NORTE,71,389,0,0
2016-12-10 14:15,1101,F A LEON MERCADO,BAJIO,LEON,43,713,0,0
2016-12-10 14:15,1111,F A XALAPA COATEPEC JUAREZ,CENTRO SUR,XALAPA,28,388,0,0
2016-12-10 14:15,1112,F A SAN LUIS P MORELOS,NORTE,SAN LUIS POTOSI,1,50,0,0
2016-12-10 14:15,1117,F A XALAPA COATEPEC MERCADO,CENTRO SUR,XALAPA,97,879,0,0
2016-12-10 14:15,1118,F A TULA DE ALLENDE 5 DE MAYO,BAJIO,PACHUCA,38,334,0,0
2016-12-10 14:15,1135,F A IRAPUATO TELEGRAFOS,BAJIO,IRAPUATO,88,1194,0,0
2016-12-10 14:15,1141,F A PUEBLA NORTE REFORMA,CENTRO SUR,PUEBLA NORTE,21,210,0,0
2016-12-10 14:15,1143,F A VERACRUZ TEHUANTEPEC,CENTRO SUR,VERACRUZ,18,80,0,0
2016-12-10 14:15,1144,F A SAN LUIS P SAN PEDRO,NORTE,SAN LUIS POTOSI,53,301,0,0
2016-12-10 14:15,1145,F A PUEBLA NORTE REVOLUCION,CENTRO SUR,PUEBLA NORTE,21,187,0,0
2016-12-10 14:15,1147,F A VERACRUZ FLORES MAGON,CENTRO SUR,VERACRUZ,15,458,0,0
2016-12-10 14:15,115,F A PUEBLA NORTE LA PAZ,CENTRO SUR,PUEBLA NORTE,2,26,0,0
2016-12-10 14:15,1153,F A GUADALAJARA CAMARENA,BAJIO,GUADALAJARA,6,30,0,0
2016-12-10 14:15,1154,F A GUADALAJARA MERCADO BOLA,BAJIO,GUADALAJARA,2,200,0,0
2016-12-10 14:15,1155,F A PUEBLA SUR SAN ISIDRO,CENTRO SUR,PUEBLA SUR,3,4,0,0
2016-12-10 14:15,1157,F A GUADALAJARA BELISARIO DOMINGUEZ,BAJIO,GUADALAJARA,10,152,0,0
2016-12-10 14:15,1158,F A GUADALAJARA AGUSTIN YAÑEZ,BAJIO,GUADALAJARA,3,502,0,0
2016-12-10 14:15,1159,F A VERACRUZ EJERCITO MEXICANO,CENTRO SUR,VERACRUZ,11,70,0,0
2016-12-10 14:15,1160,F A GUADALAJARA PABLO NERUDA,BAJIO,GUADALAJARA,5,1016,0,0
2016-12-10 14:15,1162,F A IRAPUATO REFORMA,BAJIO,IRAPUATO,70,930,0,0
2016-12-10 14:15,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,118,2551,0,0
2016-12-10 14:15,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,42,298,0,0
