Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 19:44,1163,F A GUADALAJARA JUAN ALVAREZ,BAJIO,GUADALAJARA,2,52,0,0
2016-12-10 19:44,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,131,3333,0,0
2016-12-10 19:44,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,57,454,0,0
2016-12-10 19:44,1170,F A GUADALAJARA SANTA MARGARITA,BAJIO,GUADALAJARA,60,958,0,0
2016-12-10 19:44,1174,F A VILLAHERMOSA SAMARKANDA,SURESTE,VILLAHERMOSA,18,2670,0,0
2016-12-10 19:44,1177,F A GUADALAJARA GLORIETA OBRERO,BAJIO,GUADALAJARA,144,2351,0,0
2016-12-10 19:44,1179,F A MINATITLAN 5 DE FEBRERO,SURESTE,VILLAHERMOSA,16,69,0,0
2016-12-10 19:44,1180,F A LEON HIDALGO,BAJIO,LEON,6,561,0,0
2016-12-10 19:44,1181,F A IRAPUATO SAN PEDRO,BAJIO,IRAPUATO,76,556,0,0
2016-12-10 19:44,1183,F A GUADALAJARA VALLARTA,BAJIO,GUADALAJARA,7,327,0,0
2016-12-10 19:44,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,35,587,0,0
2016-12-10 19:44,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,35,1488,0,0
2016-12-10 19:44,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,20,1153,0,0
2016-12-10 19:44,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,59,357,0,0
2016-12-10 19:44,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-10 19:44,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,42,205,0,0
2016-12-10 19:44,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,32,162,0,0
2016-12-10 19:44,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,62,945,0,0
2016-12-10 19:44,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,26,205,0,0
2016-12-10 19:44,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,22,224,0,0
2016-12-10 19:44,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,88,414,0,0
2016-12-10 19:44,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,38,299,0,0
2016-12-10 19:44,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,52,262,0,0
2016-12-10 19:44,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,35,462,0,0
2016-12-10 19:44,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,4,1062,0,0
2016-12-10 19:44,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,14,1208,0,0
2016-12-10 19:44,1213,F A GUADALAJARA EXPERIENCIA,BAJIO,GUADALAJARA,5,670,0,0
2016-12-10 19:44,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,20,110,0,0
2016-12-10 19:44,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,86,1014,0,0
2016-12-10 19:44,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,23,1069,0,0
2016-12-10 19:44,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,5,176,0,0
2016-12-10 19:44,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,52,637,0,0
2016-12-10 19:44,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,15,50,0,0
2016-12-10 19:44,1244,F A GUADALAJARA CHARLES DICKENS,BAJIO,GUADALAJARA,1,6,0,0
2016-12-10 19:44,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,5,301,0,0
2016-12-10 19:44,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,8,501,0,0
2016-12-10 19:44,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,53,1501,0,0
2016-12-10 19:44,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,28,1107,0,0
2016-12-10 19:44,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,327,1163,0,0
2016-12-10 19:44,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,129,2412,0,0
2016-12-10 19:44,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,50,672,0,0
2016-12-10 19:44,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,238,681,0,0
2016-12-10 19:44,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,55,405,0,0
2016-12-10 19:44,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,115,1047,0,0
2016-12-10 19:44,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,60,484,0,0
2016-12-10 19:44,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,84,464,0,0
2016-12-10 19:44,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,87,428,0,0
2016-12-10 19:44,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,127,1455,0,0
2016-12-10 19:44,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,40,931,0,0
2016-12-10 19:44,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,185,1840,0,0
2016-12-10 19:44,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,223,2226,0,0
2016-12-10 19:44,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,45,1484,0,0
2016-12-10 19:44,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,65,2768,0,0
2016-12-10 19:44,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,65,1481,0,0
2016-12-10 19:44,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,38,1407,0,0
2016-12-10 19:44,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,74,445,0,0
2016-12-10 19:44,13,F A TUXTLA GTZ 10A. PONIENTE,SURESTE,TUXTLA,4,219,0,0
2016-12-10 19:44,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,236,1932,0,0
2016-12-10 19:44,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,66,1384,0,0
2016-12-10 19:44,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,30,401,0,0
2016-12-10 19:44,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,27,673,0,0
2016-12-10 19:44,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,80,817,0,0
2016-12-10 19:44,1320,F A LEON ASTURIAS,BAJIO,LEON,50,1604,0,0
2016-12-10 19:44,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,75,592,0,0
2016-12-10 19:44,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,90,1221,0,0
2016-12-10 19:44,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,73,818,0,0
2016-12-10 19:44,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,47,2039,0,0
2016-12-10 19:44,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,68,2500,0,0
2016-12-10 19:44,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,55,647,0,0
2016-12-10 19:44,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,67,1962,0,0
2016-12-10 19:44,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,37,302,0,0
2016-12-10 19:44,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,17,261,0,0
2016-12-10 19:44,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,38,698,0,0
2016-12-10 19:44,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,121,1763,0,0
2016-12-10 19:44,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,104,1391,0,0
2016-12-10 19:44,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,19,178,0,0
2016-12-10 19:44,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,61,1111,0,0
2016-12-10 19:44,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,27,1332,0,0
2016-12-10 19:44,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,37,920,0,0
2016-12-10 19:44,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,59,931,0,0
2016-12-10 19:44,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,44,533,0,0
2016-12-10 19:44,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,47,6447,0,0
2016-12-10 19:44,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,165,1279,0,0
2016-12-10 19:44,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,87,667,0,0
2016-12-10 19:44,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,22,1401,0,0
2016-12-10 19:44,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,88,2647,0,0
2016-12-10 19:44,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,344,1079,0,0
2016-12-10 19:44,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,17,411,0,0
2016-12-10 19:44,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,83,985,0,0
2016-12-10 19:44,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,4,353,0,0
2016-12-10 19:44,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,227,891,0,0
2016-12-10 19:44,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,48,1125,0,0
2016-12-10 19:44,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,26,188,0,0
2016-12-10 19:44,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,361,2793,0,0
2016-12-10 19:44,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,70,397,0,0
2016-12-10 19:44,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,9,503,0,0
2016-12-10 19:44,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,57,320,0,0
2016-12-10 19:44,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,42,168,0,0
2016-12-10 19:44,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,48,707,0,0
2016-12-10 19:44,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,4,38,0,0
2016-12-10 19:44,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,46,467,0,0
2016-12-10 19:44,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,99,3032,0,0
2016-12-10 19:44,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,84,1346,0,0
2016-12-10 19:44,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,29,130,0,0
2016-12-10 19:44,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,42,448,0,0
2016-12-10 19:44,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,98,1089,0,0
2016-12-10 19:44,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,81,682,0,0
2016-12-10 19:44,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,327,2667,0,0
2016-12-10 19:44,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,144,810,0,0
2016-12-10 19:44,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,65,1155,0,0
2016-12-10 19:44,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,279,3181,0,0
2016-12-10 19:44,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,16,103,0,0
2016-12-10 19:44,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,14,207,0,0
2016-12-10 19:44,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,70,1080,0,0
2016-12-10 19:44,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,70,643,0,0
2016-12-10 19:44,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,23,192,0,0
2016-12-10 19:44,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,13,33,0,0
2016-12-10 19:44,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,83,1074,0,0
2016-12-10 19:44,144,F A VERACRUZ HIDALGO,CENTRO SUR,VERACRUZ,78,687,0,0
2016-12-10 19:44,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,14,236,0,0
2016-12-10 19:44,1442,F A TUXTEPEC BOULEVARD,CENTRO SUR,CORDOBA,13,684,0,0
2016-12-10 19:44,1443,F A TUXTEPEC MATAMOROS,CENTRO SUR,CORDOBA,93,574,0,0
2016-12-10 19:44,1449,F A VERACRUZ ITURBIDE,CENTRO SUR,VERACRUZ,92,796,0,0
2016-12-10 19:44,145,F A VERACRUZ CATEDRAL,CENTRO SUR,VERACRUZ,36,378,0,0
2016-12-10 19:44,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,9,133,0,0
2016-12-10 19:44,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,35,491,0,0
2016-12-10 19:44,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,46,958,0,0
2016-12-10 19:44,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,106,1164,0,0
2016-12-10 19:44,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,235,3453,0,0
2016-12-10 19:44,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,162,870,0,0
2016-12-10 19:44,1463,F A PUEBLA NORTE LA NORIA,CENTRO SUR,PUEBLA NORTE,13,1046,0,0
2016-12-10 19:44,1464,F A PUEBLA NORTE SAN DIEGO,CENTRO SUR,PUEBLA NORTE,49,1349,0,0
2016-12-10 19:44,1465,F A PUEBLA SUR LA LUZ,CENTRO SUR,PUEBLA SUR,30,228,0,0
2016-12-10 19:44,1466,F A XALAPA PRINCIPAL,CENTRO SUR,XALAPA,114,950,0,0
2016-12-10 19:44,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,37,955,0,0
2016-12-10 19:44,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,154,544,0,0
2016-12-10 19:44,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,193,1594,0,0
2016-12-10 19:44,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,154,797,0,0
2016-12-10 19:44,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,26,362,0,0
2016-12-10 19:44,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,125,385,0,0
2016-12-10 19:44,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,69,1128,0,0
2016-12-10 19:44,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,66,2173,0,0
2016-12-10 19:44,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,38,372,0,0
2016-12-10 19:44,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,90,831,0,0
2016-12-10 19:44,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,79,628,0,0
2016-12-10 19:44,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,24,252,0,0
2016-12-10 19:44,1506,F A PUEBLA NORTE VALLE DORADO,CENTRO SUR,PUEBLA NORTE,41,315,0,0
2016-12-10 19:44,1507,F A CORDOBA ISLA,CENTRO SUR,CORDOBA,89,702,0,0
2016-12-10 19:44,1512,F A SAN LUIS P. CALLE 8,NORTE,SAN LUIS POTOSI,8,31,0,0
2016-12-10 19:44,1513,F A VERACRUZ TAMPIQUERA,CENTRO SUR,VERACRUZ,91,617,0,0
2016-12-10 19:44,1514,F A TLAXCALA GUILLERMO VALLE,CENTRO SUR,PUEBLA NORTE,43,282,0,0
2016-12-10 19:44,1516,F A PUEBLA SUR 3 ORIENTE,CENTRO SUR,PUEBLA SUR,11,282,0,0
2016-12-10 19:44,1517,F A PUEBLA SUR PARQUE TEHUACAN,CENTRO SUR,PUEBLA SUR,2,540,0,0
2016-12-10 19:44,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,48,311,0,0
2016-12-10 19:44,1521,F A XALAPA IGNACIO ALLENDE,CENTRO SUR,XALAPA,100,2989,0,0
2016-12-10 19:44,1522,F A XALAPA CUAUHTEMOC,CENTRO SUR,XALAPA,35,2095,0,0
2016-12-10 19:44,1523,F A POZA RICA MARTINEZ DE LA TORRE,NORTE,POZA RICA,33,864,0,0
2016-12-10 19:44,1524,F A PUEBLA NORTE NIÑO PERDIDO,CENTRO SUR,PUEBLA NORTE,101,870,0,0
2016-12-10 19:44,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,50,585,0,0
2016-12-10 19:44,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,21,131,0,0
2016-12-10 19:44,154,F A VERACRUZ PARROQUIA,CENTRO SUR,VERACRUZ,29,194,0,0
2016-12-10 19:44,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,13,161,0,0
2016-12-10 19:44,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,159,2489,0,0
2016-12-10 19:44,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,157,808,0,0
2016-12-10 19:44,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,66,572,0,0
2016-12-10 19:44,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,73,1621,0,0
2016-12-10 19:44,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,7,973,0,0
2016-12-10 19:44,1557,F A GUADALAJARA ACUEDUCTO,BAJIO,GUADALAJARA,1,200,0,0
2016-12-10 19:44,156,F A VERACRUZ BOCA DEL RIO,CENTRO SUR,VERACRUZ,130,4025,0,0
2016-12-10 19:44,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,33,606,0,0
2016-12-10 19:44,1564,F A PUEBLA NORTE PRESIDENCIA,CENTRO SUR,PUEBLA NORTE,297,3255,0,0
2016-12-10 19:44,1565,F A PUEBLA NORTE ZOCALO,CENTRO SUR,PUEBLA NORTE,40,518,0,0
2016-12-10 19:44,1566,F A PUEBLA NORTE MERCADO,CENTRO SUR,PUEBLA NORTE,134,1732,0,0
2016-12-10 19:44,1567,F A PUEBLA NORTE SAN MARTIN,CENTRO SUR,PUEBLA NORTE,75,484,0,0
2016-12-10 19:44,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,112,643,0,0
2016-12-10 19:44,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,56,828,0,0
