Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 08:44,1067,F A AGUASCALIENTES CONSTITUCION,NORTE,AGUASCALIENTES,11,176,0,0
2016-12-10 08:44,1068,F A AGUASCALIENTES JUAREZ,NORTE,AGUASCALIENTES,6,26,0,0
2016-12-10 08:44,107,F A PUEBLA SUR ZARAGOZA,CENTRO SUR,PUEBLA SUR,6,12,0,0
2016-12-10 08:44,1071,F A AGUASCALIENTES MARISTA,NORTE,AGUASCALIENTES,67,295,0,0
2016-12-10 08:44,1072,F A AGUASCALIENTES MENDEL,NORTE,AGUASCALIENTES,13,72,0,0
2016-12-10 08:44,1073,F A AGUASCALIENTES MORELOS,NORTE,AGUASCALIENTES,101,357,0,0
2016-12-10 08:44,1075,F A AGUASCALIENTES PARIAN,NORTE,AGUASCALIENTES,13,153,0,0
2016-12-10 08:44,108,F A PUEBLA SUR CENTRO,CENTRO SUR,PUEBLA SUR,1,3,0,0
2016-12-10 08:44,1080,F A AGUASCALIENTES SAN NICOLAS,NORTE,AGUASCALIENTES,7,55,0,0
2016-12-10 08:44,1081,F A AGUASCALIENTES VILLASUNCION,NORTE,AGUASCALIENTES,77,349,0,0
2016-12-10 08:44,1086,F A JALISCO REGINA,NORTE,AGUASCALIENTES,3,21,0,0
2016-12-10 08:44,1087,F A JALISCO TEOCALTICHE,NORTE,AGUASCALIENTES,3,357,0,0
2016-12-10 08:44,1089,F A ZACATECAS LORETO,NORTE,AGUASCALIENTES,86,458,0,0
2016-12-10 08:44,109,F A PUEBLA NORTE XONACA,CENTRO SUR,PUEBLA NORTE,20,116,0,0
2016-12-10 08:44,1093,F A AGUASCALIENTES PABELLON,NORTE,AGUASCALIENTES,676,3597,0,0
2016-12-10 08:44,1094,F A AGUASCALIENTES RINCON,NORTE,AGUASCALIENTES,404,3026,0,0
2016-12-10 08:44,1095,F A LAGOS DE MORENO LAGOS,BAJIO,LEON,43,646,0,0
2016-12-10 08:44,1096,F A LAGOS DE MORENO CONSTITUYENTES,BAJIO,LEON,19,609,0,0
2016-12-10 08:44,11,F A TUXTLA GTZ 9A. NORTE,SURESTE,TUXTLA,52,269,0,0
2016-12-10 08:44,110,F A PUEBLA NORTE CHOLULA CENTRO,CENTRO SUR,PUEBLA NORTE,47,287,0,0
2016-12-10 08:44,1101,F A LEON MERCADO,BAJIO,LEON,1,10,0,0
2016-12-10 08:44,1106,F A TAPACHULA HOSPITAL,SURESTE,TAPACHULA,189,443,0,0
2016-12-10 08:44,1111,F A XALAPA COATEPEC JUAREZ,CENTRO SUR,XALAPA,27,178,0,0
2016-12-10 08:44,1112,F A SAN LUIS P MORELOS,NORTE,SAN LUIS POTOSI,1,50,0,0
2016-12-10 08:44,1117,F A XALAPA COATEPEC MERCADO,CENTRO SUR,XALAPA,91,588,0,0
2016-12-10 08:44,1118,F A TULA DE ALLENDE 5 DE MAYO,BAJIO,PACHUCA,24,176,0,0
2016-12-10 08:44,1119,F A IXTEPEC IXTEPEC F,SURESTE,TUXTLA,16,77,0,0
2016-12-10 08:44,1120,F A TUXTLA GTZ MOCTEZUMA,SURESTE,TUXTLA,8,38,0,0
2016-12-10 08:44,1125,F A TAPACHULA 5 DE FEBRERO,SURESTE,TAPACHULA,163,733,0,0
2016-12-10 08:44,1131,F A OAXACA DEL BOSQUE,CENTRO SUR,OAXACA,21,119,0,0
2016-12-10 08:44,1135,F A IRAPUATO TELEGRAFOS,BAJIO,IRAPUATO,84,1071,0,0
2016-12-10 08:44,1138,F A HUIMANGUILLO HUIMANGUILLO,SURESTE,VILLAHERMOSA,71,626,0,0
2016-12-10 08:44,1141,F A PUEBLA NORTE REFORMA,CENTRO SUR,PUEBLA NORTE,13,58,0,0
2016-12-10 08:44,1142,F A OAXACA DOLORES,CENTRO SUR,OAXACA,2,6,0,0
2016-12-10 08:44,1143,F A VERACRUZ TEHUANTEPEC,CENTRO SUR,VERACRUZ,18,80,0,0
2016-12-10 08:44,1144,F A SAN LUIS P SAN PEDRO,NORTE,SAN LUIS POTOSI,50,274,0,0
2016-12-10 08:44,1145,F A PUEBLA NORTE REVOLUCION,CENTRO SUR,PUEBLA NORTE,10,40,0,0
2016-12-10 08:44,1147,F A VERACRUZ FLORES MAGON,CENTRO SUR,VERACRUZ,12,53,0,0
2016-12-10 08:44,1155,F A PUEBLA SUR SAN ISIDRO,CENTRO SUR,PUEBLA SUR,1,2,0,0
2016-12-10 08:44,1157,F A GUADALAJARA BELISARIO DOMINGUEZ,BAJIO,GUADALAJARA,5,70,0,0
2016-12-10 08:44,1158,F A GUADALAJARA AGUSTIN YAÑEZ,BAJIO,GUADALAJARA,2,2,0,0
2016-12-10 08:44,1159,F A VERACRUZ EJERCITO MEXICANO,CENTRO SUR,VERACRUZ,1,1,0,0
2016-12-10 08:44,1160,F A GUADALAJARA PABLO NERUDA,BAJIO,GUADALAJARA,3,1002,0,0
2016-12-10 08:44,1162,F A IRAPUATO REFORMA,BAJIO,IRAPUATO,47,615,0,0
2016-12-10 08:44,1164,F A GUADALAJARA TEPEYAC,BAJIO,GUADALAJARA,109,710,0,0
2016-12-10 08:44,1168,F A XALAPA 20 DE NOVIEMBRE,CENTRO SUR,XALAPA,24,135,0,0
2016-12-10 08:44,1170,F A GUADALAJARA SANTA MARGARITA,BAJIO,GUADALAJARA,47,419,0,0
2016-12-10 08:44,1174,F A VILLAHERMOSA SAMARKANDA,SURESTE,VILLAHERMOSA,10,838,0,0
2016-12-10 08:44,1177,F A GUADALAJARA GLORIETA OBRERO,BAJIO,GUADALAJARA,107,1404,0,0
2016-12-10 08:44,1179,F A MINATITLAN 5 DE FEBRERO,SURESTE,VILLAHERMOSA,13,50,0,0
2016-12-10 08:44,1181,F A IRAPUATO SAN PEDRO,BAJIO,IRAPUATO,64,388,0,0
2016-12-10 08:44,1183,F A GUADALAJARA VALLARTA,BAJIO,GUADALAJARA,5,17,0,0
2016-12-10 08:44,1184,F A GUADALAJARA 7 COLINAS,BAJIO,GUADALAJARA,24,168,0,0
2016-12-10 08:44,1185,F A GUADALAJARA TABACHINES,BAJIO,GUADALAJARA,26,122,0,0
2016-12-10 08:44,1186,F A GUADALAJARA PABLO CASALS,BAJIO,GUADALAJARA,7,73,0,0
2016-12-10 08:44,1187,F A TUXTLA GTZ 21 PONIENTE,SURESTE,TUXTLA,41,162,0,0
2016-12-10 08:44,1188,F A SALINA CRUZ SALINA CRUZ F,SURESTE,TUXTLA,1,1,0,0
2016-12-10 08:44,1197,F A COATZACOALCOS EL PALMAR,SURESTE,VILLAHERMOSA,40,190,0,0
2016-12-10 08:44,12,F A TUXTLA GTZ MEXICANA,SURESTE,TUXTLA,16,81,0,0
2016-12-10 08:44,1201,F A IRAPUATO GUERRERO,BAJIO,IRAPUATO,36,199,0,0
2016-12-10 08:44,1203,F A VERACRUZ COSTA EXPRESS,CENTRO SUR,VERACRUZ,16,128,0,0
2016-12-10 08:44,1204,F A SAN LUIS P CALZADA DE GUADALUPE,NORTE,SAN LUIS POTOSI,12,71,0,0
2016-12-10 08:44,1205,F A IRAPUATO MARIANO J GARCIA,BAJIO,IRAPUATO,74,353,0,0
2016-12-10 08:44,1206,F A SAN LUIS P GALVEZ,NORTE,SAN LUIS POTOSI,28,180,0,0
2016-12-10 08:44,1207,F A XALAPA ALTAMIRANO,CENTRO SUR,XALAPA,25,103,0,0
2016-12-10 08:44,1209,F A IRAPUATO HEROES,BAJIO,IRAPUATO,18,106,0,0
2016-12-10 08:44,1211,F A GUADALAJARA CLOUTHIER,BAJIO,GUADALAJARA,1,10,0,0
2016-12-10 08:44,1212,F A GUADALAJARA GARIBALDI,BAJIO,GUADALAJARA,3,23,0,0
2016-12-10 08:44,1214,F A GUADALAJARA RAFAEL SANZIO,BAJIO,GUADALAJARA,17,48,0,0
2016-12-10 08:44,1216,F A GUADALAJARA MANUEL ACUÑA,BAJIO,GUADALAJARA,76,915,0,0
2016-12-10 08:44,1217,F A GUADALAJARA VALDEPEÑAS,BAJIO,GUADALAJARA,12,144,0,0
2016-12-10 08:44,1218,F A GUADALAJARA AV MEXICO,BAJIO,GUADALAJARA,2,96,0,0
2016-12-10 08:44,1235,F A CELAYA EJE CLOUTHIER,BAJIO,CELAYA,35,184,0,0
2016-12-10 08:44,124,F A VERACRUZ MINA,CENTRO SUR,VERACRUZ,6,14,0,0
2016-12-10 08:44,1245,F A GUADALAJARA SAGITARIO,BAJIO,GUADALAJARA,1,100,0,0
2016-12-10 08:44,1247,F A GUADALAJARA NACIONES UNIDAS,BAJIO,GUADALAJARA,3,21,0,0
2016-12-10 08:44,125,F A VERACRUZ ZARAGOZA,CENTRO SUR,VERACRUZ,28,180,0,0
2016-12-10 08:44,1254,F A PUEBLA NORTE LOMAS DE ANGELOPOLIS,CENTRO SUR,PUEBLA NORTE,17,368,0,0
2016-12-10 08:44,126,F A TAPACHULA 5A PONIENTE,SURESTE,TAPACHULA,272,946,0,0
2016-12-10 08:44,1262,F A POZA RICA LAZARO CARDENAS,NORTE,POZA RICA,73,272,0,0
2016-12-10 08:44,1269,F A IRAPUATO LOS REYES,BAJIO,IRAPUATO,29,119,0,0
2016-12-10 08:44,127,F A TAPACHULA SAN JUAN,SURESTE,TAPACHULA,181,500,0,0
2016-12-10 08:44,1277,F A POZA RICA NUEVO LEON,NORTE,POZA RICA,23,103,0,0
2016-12-10 08:44,1278,F A POZA RICA INDEPENDENCIA,NORTE,POZA RICA,90,362,0,0
2016-12-10 08:44,1279,F A POZA RICA HERIBERTO KEHEO,NORTE,POZA RICA,21,126,0,0
2016-12-10 08:44,128,F A TAPACHULA 4A NORTE,SURESTE,TAPACHULA,59,223,0,0
2016-12-10 08:44,1280,F A PUEBLA SUR 11 ORIENTE,CENTRO SUR,PUEBLA SUR,66,87,0,0
2016-12-10 08:44,1283,F A GUADALAJARA ALCALDE,BAJIO,GUADALAJARA,113,602,0,0
2016-12-10 08:44,1286,F A IRAPUATO JARDINES,BAJIO,IRAPUATO,28,178,0,0
2016-12-10 08:44,1289,F A IRAPUATO LEANDRO VALLE,BAJIO,IRAPUATO,51,451,0,0
2016-12-10 08:44,1290,F A CORDOBA CALLE 11,CENTRO SUR,CORDOBA,170,1001,0,0
2016-12-10 08:44,1291,F A POZA RICA 20 DE NOVIEMBRE,NORTE,POZA RICA,37,729,0,0
2016-12-10 08:44,1292,F A LEON DELTA OLIMPICA,BAJIO,LEON,51,583,0,0
2016-12-10 08:44,1294,F A SAN LUIS P LOMAS,NORTE,SAN LUIS POTOSI,25,206,0,0
2016-12-10 08:44,1295,F A TLAXCALA LIRA,CENTRO SUR,PUEBLA NORTE,12,651,0,0
2016-12-10 08:44,1297,F A PUEBLA NORTE CASA BLANCA,CENTRO SUR,PUEBLA NORTE,53,382,0,0
2016-12-10 08:44,130,F A VILLAHERMOSA LA PAZ,SURESTE,VILLAHERMOSA,152,997,0,0
2016-12-10 08:44,1308,F A VILLAHERMOSA JUAN ALDAMA,SURESTE,VILLAHERMOSA,50,498,0,0
2016-12-10 08:44,1309,F A VERACRUZ CALZADA DE LA ARMADA,CENTRO SUR,VERACRUZ,22,162,0,0
2016-12-10 08:44,131,F A VILLAHERMOSA CATEDRAL,SURESTE,VILLAHERMOSA,15,74,0,0
2016-12-10 08:44,132,F A PUEBLA SUR 10 PONIENTE,CENTRO SUR,PUEBLA SUR,45,180,0,0
2016-12-10 08:44,1320,F A LEON ASTURIAS,BAJIO,LEON,12,98,0,0
2016-12-10 08:44,1325,F A PUEBLA NORTE PROLONGACION REFORMA,CENTRO SUR,PUEBLA NORTE,55,253,0,0
2016-12-10 08:44,1328,F A PUEBLA SUR HUEXOTITLA,CENTRO SUR,PUEBLA SUR,65,451,0,0
2016-12-10 08:44,133,F A PUEBLA NORTE AMALUCAN,CENTRO SUR,PUEBLA NORTE,33,182,0,0
2016-12-10 08:44,1334,F A GUADALAJARA TLAQUEPAQUE,BAJIO,GUADALAJARA,22,158,0,0
2016-12-10 08:44,1336,F A GUADALAJARA FELIPE ANGELES,BAJIO,GUADALAJARA,59,196,0,0
2016-12-10 08:44,134,F A PUEBLA NORTE CHINA POBLANA,CENTRO SUR,PUEBLA NORTE,19,65,0,0
2016-12-10 08:44,1345,F A TEHUACAN ARCADIA,CENTRO SUR,PUEBLA SUR,30,110,0,0
2016-12-10 08:44,1346,F A VERACRUZ JUAREZ,CENTRO SUR,VERACRUZ,31,228,0,0
2016-12-10 08:44,135,F A PUEBLA NORTE RECTA CHOLULA,CENTRO SUR,PUEBLA NORTE,2,11,0,0
2016-12-10 08:44,1354,F A GUADALAJARA BELISARIO PUERTO,BAJIO,GUADALAJARA,27,147,0,0
2016-12-10 08:44,1355,F A TEOTIHUACAN TEOTIHUACAN II,BAJIO,PACHUCA,89,598,0,0
2016-12-10 08:44,1357,F A ZACATLAN ARCOS ZACATLAN,CENTRO SUR,PUEBLA NORTE,50,357,0,0
2016-12-10 08:44,136,F A VERACRUZ BOLIVAR,CENTRO SUR,VERACRUZ,7,27,0,0
2016-12-10 08:44,1362,F A XALAPA AV AMERICAS,CENTRO SUR,XALAPA,18,382,0,0
2016-12-10 08:44,1366,F A GUADALAJARA LAPIZLAZULLI,BAJIO,GUADALAJARA,14,141,0,0
2016-12-10 08:44,1368,F A GUADALAJARA NARANJITOS,BAJIO,GUADALAJARA,20,102,0,0
2016-12-10 08:44,1369,F A GUADALAJARA PRISCILIANO SANCHEZ,BAJIO,GUADALAJARA,48,257,0,0
2016-12-10 08:44,137,F A VERACRUZ CUAUHTEMOC,CENTRO SUR,VERACRUZ,25,121,0,0
2016-12-10 08:44,1377,F A GUADALAJARA ANDARES,BAJIO,GUADALAJARA,43,6397,0,0
2016-12-10 08:44,1379,F A GUADALAJARA NORMALISTAS,BAJIO,GUADALAJARA,142,877,0,0
2016-12-10 08:44,138,F A TAPACHULA 13 SUR,SURESTE,TAPACHULA,67,201,0,0
2016-12-10 08:44,1380,F A GUADALAJARA PASEO DE LOS ARTISTAS,BAJIO,GUADALAJARA,12,61,0,0
2016-12-10 08:44,1385,F A GUADALAJARA FRAY ANTONIO DE SEGOVIA,BAJIO,GUADALAJARA,75,472,0,0
2016-12-10 08:44,139,F A TAPACHULA 10A NORTE,SURESTE,TAPACHULA,289,873,0,0
2016-12-10 08:44,1395,F A LEON FRANCISCO VILLA,BAJIO,LEON,10,76,0,0
2016-12-10 08:44,1398,F A POZA RICA COSTA RICA,NORTE,POZA RICA,49,300,0,0
2016-12-10 08:44,1399,F A GUADALAJARA TERRANOVA,BAJIO,GUADALAJARA,2,203,0,0
2016-12-10 08:44,14,F A SAN CRISTOBAL BOULEVARD SC,SURESTE,TUXTLA,188,525,0,0
2016-12-10 08:44,140,F A VILLAHERMOSA UNIVERSIDAD,SURESTE,VILLAHERMOSA,23,117,0,0
2016-12-10 08:44,1401,F A PUEBLA SUR SANTIAGO,CENTRO SUR,PUEBLA SUR,23,155,0,0
2016-12-10 08:44,1407,F A CORDOBA CALLE 13,CENTRO SUR,CORDOBA,297,1416,0,0
2016-12-10 08:44,141,F A VILLAHERMOSA SAN JOAQUIN,SURESTE,VILLAHERMOSA,47,204,0,0
2016-12-10 08:44,1410,F A GUADALAJARA 3 DE MARZO,BAJIO,GUADALAJARA,1,5,0,0
2016-12-10 08:44,1412,F A PUEBLA SUR LA FRAGUA,CENTRO SUR,PUEBLA SUR,43,180,0,0
2016-12-10 08:44,1413,F A PUEBLA NORTE DEFENSORES,CENTRO SUR,PUEBLA NORTE,33,110,0,0
2016-12-10 08:44,1414,F A POZA RICA EL AVALO,NORTE,POZA RICA,13,37,0,0
2016-12-10 08:44,1415,F A GUADALAJARA CHARRASQUIS,BAJIO,GUADALAJARA,3,28,0,0
2016-12-10 08:44,1416,F A GUADALAJARA LA RIOJA,BAJIO,GUADALAJARA,43,353,0,0
2016-12-10 08:44,1418,F A PACHUCA SAHAGUN II,BAJIO,PACHUCA,35,106,0,0
2016-12-10 08:44,1419,F A AMOZOC AMOZOC,CENTRO SUR,PUEBLA SUR,55,218,0,0
2016-12-10 08:44,142,F A OAXACA CARDENAS,CENTRO SUR,OAXACA,19,54,0,0
2016-12-10 08:44,1420,F A TECAMACHALCO TECAMACHALCO,CENTRO SUR,PUEBLA SUR,19,181,0,0
2016-12-10 08:44,1421,F A TEPEACA TEPEACA,CENTRO SUR,PUEBLA SUR,53,333,0,0
2016-12-10 08:44,1422, F A ACATZINGO ACATZINGO,CENTRO SUR,PUEBLA SUR,47,342,0,0
2016-12-10 08:44,1423,F A HUAMANTLA HUAMANTLA,CENTRO SUR,PUEBLA NORTE,209,1351,0,0
2016-12-10 08:44,1424,F A XALAPA MIGUEL HIDALGO,CENTRO SUR,XALAPA,110,350,0,0
2016-12-10 08:44,1425,F A CD MENDOZA CD MENDOZA,CENTRO SUR,CORDOBA,39,164,0,0
2016-12-10 08:44,1427,F A TEPEJI DEL RIO TEPEJI II,BAJIO,PACHUCA,122,859,0,0
2016-12-10 08:44,143,F A OAXACA HIDALGO,CENTRO SUR,OAXACA,9,52,0,0
2016-12-10 08:44,1430,F A LEON WIGBERTO JIMENEZ,BAJIO,LEON,9,42,0,0
2016-12-10 08:44,1434,F A TUXPAN TUXPAN I,NORTE,POZA RICA,28,133,0,0
2016-12-10 08:44,1435,F A TUXPAN TUXPAN II,NORTE,POZA RICA,4,16,0,0
2016-12-10 08:44,1436,F A CALPULALPAN CALPULALPAN CENTRO,BAJIO,PACHUCA,11,31,0,0
2016-12-10 08:44,1437,F A TEHUACAN REFORMA SUR,CENTRO SUR,PUEBLA SUR,11,29,0,0
2016-12-10 08:44,1438,F A IXMIQUILPAN DIANA CAZADORA,BAJIO,PACHUCA,26,479,0,0
2016-12-10 08:44,144,F A VERACRUZ HIDALGO,CENTRO SUR,VERACRUZ,46,259,0,0
2016-12-10 08:44,1440,F A OAXACA VASCONCELOS,CENTRO SUR,OAXACA,4,10,0,0
2016-12-10 08:44,1442,F A TUXTEPEC BOULEVARD,CENTRO SUR,CORDOBA,10,168,0,0
2016-12-10 08:44,1443,F A TUXTEPEC MATAMOROS,CENTRO SUR,CORDOBA,43,286,0,0
2016-12-10 08:44,1449,F A VERACRUZ ITURBIDE,CENTRO SUR,VERACRUZ,76,422,0,0
2016-12-10 08:44,145,F A VERACRUZ CATEDRAL,CENTRO SUR,VERACRUZ,21,303,0,0
2016-12-10 08:44,1451,F A AGUASCALIENTES JARDINES DE LAS FUENTES,NORTE,AGUASCALIENTES,5,13,0,0
2016-12-10 08:44,1456,F A PUERTO VALLARTA BAMBOO,BAJIO,PUERTO VALLARTA,23,232,0,0
2016-12-10 08:44,1457,F A PUERTO VALLARTA LA CUCHILLA,BAJIO,PUERTO VALLARTA,28,301,0,0
2016-12-10 08:44,1458,F A PUERTO VALLARTA FLUVIAL,BAJIO,PUERTO VALLARTA,85,693,0,0
2016-12-10 08:44,1459,F A PUERTO VALLARTA LA MARINA,BAJIO,PUERTO VALLARTA,181,2678,0,0
2016-12-10 08:44,146,F A TAPACHULA 6A. NORTE,SURESTE,TAPACHULA,117,636,0,0
2016-12-10 08:44,1463,F A PUEBLA NORTE LA NORIA,CENTRO SUR,PUEBLA NORTE,3,11,0,0
2016-12-10 08:44,1464,F A PUEBLA NORTE SAN DIEGO,CENTRO SUR,PUEBLA NORTE,23,63,0,0
2016-12-10 08:44,1465,F A PUEBLA SUR LA LUZ,CENTRO SUR,PUEBLA SUR,14,49,0,0
2016-12-10 08:44,1466,F A XALAPA PRINCIPAL,CENTRO SUR,XALAPA,90,455,0,0
2016-12-10 08:44,1468,F A IRAPUATO FRANCISCO SARABIA,BAJIO,IRAPUATO,20,280,0,0
2016-12-10 08:44,147,F A TAPACHULA 9A SUR,SURESTE,TAPACHULA,134,396,0,0
2016-12-10 08:44,1470,F A CIUDAD VALLES GLORIETA PROGRESO,NORTE,SAN LUIS POTOSI,143,850,0,0
2016-12-10 08:44,1472,F A OAXACA DEL MAESTRO,CENTRO SUR,OAXACA,119,454,0,0
2016-12-10 08:44,1476,F A GUADALAJARA WASHINGTON,BAJIO,GUADALAJARA,14,75,0,0
2016-12-10 08:44,148,F A TAPACHULA 17 ORIENTE,SURESTE,TAPACHULA,113,352,0,0
2016-12-10 08:44,149,F A VILLAHERMOSA PERIFERICO,SURESTE,VILLAHERMOSA,50,345,0,0
2016-12-10 08:44,1495,F A VILLAHERMOSA DEPORTIVA,SURESTE,VILLAHERMOSA,57,537,0,0
2016-12-10 08:44,1496,F A TUXTLA GLZ POCHUTLA,SURESTE,TUXTLA,21,114,0,0
2016-12-10 08:44,15,F A TUXTLA GTZ GRIJALVA,SURESTE,TUXTLA,67,420,0,0
2016-12-10 08:44,150,F A VILLAHERMOSA ATASTA,SURESTE,VILLAHERMOSA,53,167,0,0
2016-12-10 08:44,1502,F A VILLA HERMOSA JALPA DE MENDEZ,SURESTE,VILLAHERMOSA,21,241,0,0
2016-12-10 08:44,1506,F A PUEBLA NORTE VALLE DORADO,CENTRO SUR,PUEBLA NORTE,11,43,0,0
2016-12-10 08:44,1507,F A CORDOBA ISLA,CENTRO SUR,CORDOBA,54,356,0,0
2016-12-10 08:44,1513,F A VERACRUZ TAMPIQUERA,CENTRO SUR,VERACRUZ,43,247,0,0
2016-12-10 08:44,1514,F A TLAXCALA GUILLERMO VALLE,CENTRO SUR,PUEBLA NORTE,29,193,0,0
2016-12-10 08:44,1517,F A PUEBLA SUR PARQUE TEHUACAN,CENTRO SUR,PUEBLA SUR,1,500,0,0
2016-12-10 08:44,1520,F A GUADALAJARA TALA,BAJIO,GUADALAJARA,35,263,0,0
2016-12-10 08:44,1521,F A XALAPA IGNACIO ALLENDE,CENTRO SUR,XALAPA,29,413,0,0
2016-12-10 08:44,1522,F A XALAPA CUAUHTEMOC,CENTRO SUR,XALAPA,13,143,0,0
2016-12-10 08:44,1523,F A POZA RICA MARTINEZ DE LA TORRE,NORTE,POZA RICA,1,1,0,0
2016-12-10 08:44,1524,F A PUEBLA NORTE NIÑO PERDIDO,CENTRO SUR,PUEBLA NORTE,25,118,0,0
2016-12-10 08:44,1530,F A CELAYA FAJA DE ORO,BAJIO,CELAYA,30,230,0,0
2016-12-10 08:44,1531,F A CELAYA SALAMANCA,BAJIO,CELAYA,19,114,0,0
2016-12-10 08:44,154,F A VERACRUZ PARROQUIA,CENTRO SUR,VERACRUZ,14,35,0,0
2016-12-10 08:44,1540,F A TUXTLA PARRILLA,SURESTE,TUXTLA,1,1,0,0
2016-12-10 08:44,1542,F A CELAYA SAN LUIS DE LA PAZ CENTRO,BAJIO,CELAYA,131,1347,0,0
2016-12-10 08:44,1543,F A CELAYA DOLORES HIDALGO,BAJIO,CELAYA,115,623,0,0
2016-12-10 08:44,1544,F A CELAYA SAN JOSE ITURBIDE,BAJIO,CELAYA,54,360,0,0
2016-12-10 08:44,1545,F A CELAYA SAN LUIS DE LA PAZ,BAJIO,CELAYA,27,217,0,0
2016-12-10 08:44,1556,F A GUADALAJARA LOS FRAYLES,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 08:44,156,F A VERACRUZ BOCA DEL RIO,CENTRO SUR,VERACRUZ,85,508,0,0
2016-12-10 08:44,1563,F A PUERTO VALLARTA GAVIOTAS,BAJIO,PUERTO VALLARTA,14,105,0,0
2016-12-10 08:44,1564,F A PUEBLA NORTE PRESIDENCIA,CENTRO SUR,PUEBLA NORTE,246,1929,0,0
2016-12-10 08:44,1565,F A PUEBLA NORTE ZOCALO,CENTRO SUR,PUEBLA NORTE,5,28,0,0
2016-12-10 08:44,1566,F A PUEBLA NORTE MERCADO,CENTRO SUR,PUEBLA NORTE,53,747,0,0
2016-12-10 08:44,1567,F A PUEBLA NORTE SAN MARTIN,CENTRO SUR,PUEBLA NORTE,32,107,0,0
2016-12-10 08:44,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,88,393,0,0
2016-12-10 08:44,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,15,79,0,0
2016-12-10 08:44,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,140,556,0,0
2016-12-10 08:44,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,77,326,0,0
2016-12-10 08:44,1574,F A PUEBLA NORTE AVENTURA LOMAS,CENTRO SUR,PUEBLA NORTE,32,257,0,0
2016-12-10 08:44,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,40,138,0,0
2016-12-10 08:44,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,66,904,0,0
2016-12-10 08:44,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,4,60,0,0
2016-12-10 08:44,1584,F A VERACRUZ HUATUSCO,CENTRO SUR,CORDOBA,77,1310,0,0
2016-12-10 08:44,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,153,403,0,0
2016-12-10 08:44,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,30,111,0,0
2016-12-10 08:44,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,17,255,0,0
2016-12-10 08:44,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,10,129,0,0
2016-12-10 08:44,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,4,26,0,0
2016-12-10 08:44,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,82,485,0,0
